"Plot Title: Sensor2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20298844, SEN S/N: 20298844, LBL: Temp)","RH, % (LGR S/N: 20298844, SEN S/N: 20298844, LBL: RH)"
10098,03/29/18 06:39:03 PM,80.935,78.538
10099,03/29/18 06:44:03 PM,80.713,78.542
10100,03/29/18 06:49:03 PM,80.449,78.483
10101,03/29/18 06:54:03 PM,80.227,78.399
10102,03/29/18 06:59:03 PM,80.008,78.345
10103,03/29/18 07:04:03 PM,79.655,78.305
10104,03/29/18 07:09:03 PM,79.304,78.236
10105,03/29/18 07:14:03 PM,78.777,78.147
10106,03/29/18 07:19:03 PM,78.121,78.072
10107,03/29/18 07:24:03 PM,77.421,78.079
10108,03/29/18 07:29:03 PM,76.681,78.110
10109,03/29/18 07:34:03 PM,75.985,78.117
10110,03/29/18 07:39:03 PM,75.333,78.100
10111,03/29/18 07:44:03 PM,74.597,78.102
10112,03/29/18 07:49:03 PM,73.947,78.086
10113,03/29/18 07:54:03 PM,73.170,78.111
10114,03/29/18 07:59:03 PM,72.394,78.165
10115,03/29/18 08:04:03 PM,71.661,78.224
10116,03/29/18 08:09:03 PM,70.930,78.254
10117,03/29/18 08:14:03 PM,70.243,78.317
10118,03/29/18 08:19:03 PM,69.514,78.346
10119,03/29/18 08:24:03 PM,68.913,78.362
10120,03/29/18 08:29:03 PM,68.227,78.396
10121,03/29/18 08:34:03 PM,67.627,78.440
10122,03/29/18 08:39:03 PM,67.071,78.460
10123,03/29/18 08:44:03 PM,66.686,78.443
10124,03/29/18 08:49:03 PM,66.258,78.393
10125,03/29/18 08:54:03 PM,65.829,78.428
10126,03/29/18 08:59:03 PM,65.403,78.463
10127,03/29/18 09:04:03 PM,64.974,78.469
10128,03/29/18 09:09:03 PM,64.589,78.480
10129,03/29/18 09:14:03 PM,64.247,78.497
10130,03/29/18 09:19:03 PM,63.903,78.541
10131,03/29/18 09:24:03 PM,63.561,78.557
10132,03/29/18 09:29:03 PM,63.219,78.601
10133,03/29/18 09:34:03 PM,62.919,78.622
10134,03/29/18 09:39:03 PM,62.620,78.643
10135,03/29/18 09:44:03 PM,62.319,78.719
10136,03/29/18 09:49:03 PM,62.062,78.745
10137,03/29/18 09:54:03 PM,61.848,78.748
10138,03/29/18 09:59:03 PM,61.633,78.778
10139,03/29/18 10:04:03 PM,61.419,78.809
10140,03/29/18 10:09:03 PM,61.205,78.811
10141,03/29/18 10:14:03 PM,61.032,78.847
10142,03/29/18 10:19:03 PM,60.861,78.855
10143,03/29/18 10:24:03 PM,60.733,78.895
10144,03/29/18 10:29:03 PM,60.604,78.880
10145,03/29/18 10:34:03 PM,60.433,78.887
10146,03/29/18 10:39:03 PM,60.260,78.895
10147,03/29/18 10:44:03 PM,60.132,78.880
10148,03/29/18 10:49:03 PM,59.916,78.882
10149,03/29/18 10:54:03 PM,59.788,78.867
10150,03/29/18 10:59:03 PM,59.659,78.824
10151,03/29/18 11:04:03 PM,59.486,78.803
10152,03/29/18 11:09:03 PM,59.315,78.783
10153,03/29/18 11:14:03 PM,59.142,78.763
10154,03/29/18 11:19:03 PM,58.928,78.793
10155,03/29/18 11:24:03 PM,58.798,78.861
10156,03/29/18 11:29:03 PM,58.712,78.906
10157,03/29/18 11:34:03 PM,58.626,78.896
10158,03/29/18 11:39:03 PM,58.498,78.908
10159,03/29/18 11:44:03 PM,58.325,78.915
10160,03/29/18 11:49:03 PM,58.152,78.923
10161,03/29/18 11:54:03 PM,58.023,78.907
10162,03/29/18 11:59:03 PM,57.850,78.915
10163,03/30/18 12:04:03 AM,57.679,78.922
10164,03/30/18 12:09:03 AM,57.549,78.934
10165,03/30/18 12:14:03 AM,57.420,78.946
10166,03/30/18 12:19:03 AM,57.290,78.959
10167,03/30/18 12:24:03 AM,57.160,78.943
10168,03/30/18 12:29:03 AM,57.074,78.933
10169,03/30/18 12:34:03 AM,56.901,78.912
10170,03/30/18 12:39:03 AM,56.728,78.919
10171,03/30/18 12:44:03 AM,56.599,78.931
10172,03/30/18 12:49:03 AM,56.469,78.916
10173,03/30/18 12:54:03 AM,56.340,78.956
10174,03/30/18 12:59:03 AM,56.208,78.995
10175,03/30/18 01:04:03 AM,56.122,79.013
10176,03/30/18 01:09:03 AM,56.035,79.030
10177,03/30/18 01:14:03 AM,55.992,79.025
10178,03/30/18 01:19:03 AM,55.906,79.042
10179,03/30/18 01:24:03 AM,55.863,79.064
10180,03/30/18 01:29:03 AM,55.863,79.120
10181,03/30/18 01:34:03 AM,55.819,79.087
10182,03/30/18 01:39:03 AM,55.776,79.054
10183,03/30/18 01:44:03 AM,55.690,79.044
10184,03/30/18 01:49:03 AM,55.647,79.066
10185,03/30/18 01:54:03 AM,55.558,79.083
10186,03/30/18 01:59:03 AM,55.515,79.133
10187,03/30/18 02:04:03 AM,55.472,79.128
10188,03/30/18 02:09:03 AM,55.429,79.123
10189,03/30/18 02:14:03 AM,55.386,79.118
10190,03/30/18 02:19:03 AM,55.342,79.112
10191,03/30/18 02:24:03 AM,55.256,79.102
10192,03/30/18 02:29:03 AM,55.168,79.119
10193,03/30/18 02:34:03 AM,55.081,79.136
10194,03/30/18 02:39:03 AM,54.995,79.181
10195,03/30/18 02:44:03 AM,54.995,79.181
10196,03/30/18 02:49:03 AM,55.038,79.241
10197,03/30/18 02:54:03 AM,55.081,79.246
10198,03/30/18 02:59:03 AM,55.081,79.246
10199,03/30/18 03:04:03 AM,55.168,79.257
10200,03/30/18 03:09:03 AM,55.213,79.289
10201,03/30/18 03:14:03 AM,55.256,79.295
10202,03/30/18 03:19:03 AM,55.342,79.333
10203,03/30/18 03:24:03 AM,55.429,79.343
10204,03/30/18 03:29:03 AM,55.558,79.359
10205,03/30/18 03:34:03 AM,55.647,79.369
10206,03/30/18 03:39:03 AM,55.776,79.385
10207,03/30/18 03:44:03 AM,55.906,79.373
10208,03/30/18 03:49:03 AM,55.992,79.383
10209,03/30/18 03:54:03 AM,56.035,79.361
10210,03/30/18 03:59:03 AM,56.079,79.421
10211,03/30/18 04:04:03 AM,56.079,79.394
10212,03/30/18 04:09:03 AM,56.079,79.421
10213,03/30/18 04:14:03 AM,56.035,79.416
10214,03/30/18 04:19:03 AM,56.035,79.388
10215,03/30/18 04:24:03 AM,55.992,79.383
10216,03/30/18 04:29:03 AM,55.949,79.378
10217,03/30/18 04:34:03 AM,55.906,79.400
10218,03/30/18 04:39:03 AM,55.906,79.400
10219,03/30/18 04:44:03 AM,55.863,79.395
10220,03/30/18 04:49:03 AM,55.863,79.395
10221,03/30/18 04:54:03 AM,55.776,79.385
10222,03/30/18 04:59:03 AM,55.733,79.379
10223,03/30/18 05:04:03 AM,55.647,79.369
10224,03/30/18 05:09:03 AM,55.558,79.386
10225,03/30/18 05:14:03 AM,55.515,79.381
10226,03/30/18 05:19:03 AM,55.472,79.403
10227,03/30/18 05:24:03 AM,55.429,79.426
10228,03/30/18 05:29:03 AM,55.386,79.420
10229,03/30/18 05:34:03 AM,55.386,79.448
10230,03/30/18 05:39:03 AM,55.342,79.443
10231,03/30/18 05:44:03 AM,55.342,79.443
10232,03/30/18 05:49:03 AM,55.342,79.470
10233,03/30/18 05:54:03 AM,55.342,79.470
10234,03/30/18 05:59:03 AM,55.342,79.470
10235,03/30/18 06:04:03 AM,55.299,79.492
10236,03/30/18 06:09:03 AM,55.256,79.487
10237,03/30/18 06:14:03 AM,55.168,79.477
10238,03/30/18 06:19:03 AM,55.125,79.472
10239,03/30/18 06:24:03 AM,55.081,79.466
10240,03/30/18 06:29:03 AM,54.995,79.483
10241,03/30/18 06:34:03 AM,54.909,79.500
10242,03/30/18 06:39:03 AM,54.865,79.495
10243,03/30/18 06:44:03 AM,54.820,79.490
10244,03/30/18 06:49:03 AM,54.820,79.490
10245,03/30/18 06:54:03 AM,54.952,79.506
10246,03/30/18 06:59:03 AM,55.125,79.554
10247,03/30/18 07:04:03 AM,55.342,79.580
10248,03/30/18 07:09:03 AM,55.515,79.601
10249,03/30/18 07:14:03 AM,55.690,79.594
10250,03/30/18 07:19:03 AM,55.819,79.583
10251,03/30/18 07:24:03 AM,55.906,79.565
10252,03/30/18 07:29:03 AM,55.992,79.576
10253,03/30/18 07:34:03 AM,56.035,79.554
10254,03/30/18 07:39:03 AM,56.079,79.586
10255,03/30/18 07:44:03 AM,56.122,79.619
10256,03/30/18 07:49:03 AM,56.122,79.619
10257,03/30/18 07:54:03 AM,56.079,79.641
10258,03/30/18 07:59:03 AM,56.035,79.636
10259,03/30/18 08:04:03 AM,56.035,79.636
10260,03/30/18 08:09:03 AM,55.992,79.631
10261,03/30/18 08:14:03 AM,56.208,79.630
10262,03/30/18 08:19:03 AM,56.556,79.589
10263,03/30/18 08:24:03 AM,56.988,79.530
10264,03/30/18 08:29:03 AM,57.463,79.532
10265,03/30/18 08:34:03 AM,57.936,79.534
10266,03/30/18 08:39:03 AM,58.455,79.568
10267,03/30/18 08:44:03 AM,58.971,79.575
10268,03/30/18 08:49:03 AM,59.529,79.614
10269,03/30/18 08:54:03 AM,60.132,79.603
10270,03/30/18 08:59:03 AM,60.690,79.614
10271,03/30/18 09:04:03 AM,61.205,79.647
10272,03/30/18 09:09:03 AM,61.804,79.663
10273,03/30/18 09:14:03 AM,62.362,79.674
10274,03/30/18 09:19:03 AM,62.875,79.708
10275,03/30/18 09:24:03 AM,63.475,79.751
10276,03/30/18 09:29:03 AM,64.033,79.790
10277,03/30/18 09:34:03 AM,64.546,79.823
10278,03/30/18 09:39:03 AM,65.059,79.828
10279,03/30/18 09:44:03 AM,65.615,79.866
10280,03/30/18 09:49:03 AM,66.214,79.937
10281,03/30/18 09:54:03 AM,66.686,79.965
10282,03/30/18 09:59:03 AM,67.199,80.026
10283,03/30/18 10:04:03 AM,67.714,80.059
10284,03/30/18 10:09:03 AM,68.185,80.115
10285,03/30/18 10:14:03 AM,68.657,80.171
10286,03/30/18 10:19:03 AM,69.085,80.251
10287,03/30/18 10:24:03 AM,69.600,80.312
10288,03/30/18 10:29:03 AM,70.072,80.368
10289,03/30/18 10:34:03 AM,70.587,80.401
10290,03/30/18 10:39:03 AM,71.146,80.467
10291,03/30/18 10:44:03 AM,71.748,80.511
10292,03/30/18 10:49:03 AM,72.264,80.515
10293,03/30/18 10:54:03 AM,72.912,80.535
10294,03/30/18 10:59:03 AM,73.558,80.527
10295,03/30/18 11:04:03 AM,74.163,80.513
10296,03/30/18 11:09:03 AM,74.856,80.481
10297,03/30/18 11:14:03 AM,75.551,80.506
10298,03/30/18 11:19:03 AM,76.114,80.487
10299,03/30/18 11:24:03 AM,76.768,80.478
10300,03/30/18 11:29:03 AM,77.421,80.469
10301,03/30/18 11:34:03 AM,78.121,80.466
10302,03/30/18 11:39:03 AM,78.777,80.485
10303,03/30/18 11:44:03 AM,79.392,80.471
10304,03/30/18 11:49:03 AM,80.008,80.457
10305,03/30/18 11:54:03 AM,80.625,80.472
10306,03/30/18 11:59:03 AM,81.199,80.452
10307,03/30/18 12:04:03 PM,81.687,80.423
10308,03/30/18 12:09:03 PM,82.085,80.411
10309,03/30/18 12:14:03 PM,82.620,80.387
10310,03/30/18 12:19:03 PM,83.287,80.378
10311,03/30/18 12:24:03 PM,84.094,80.355
10312,03/30/18 12:29:03 PM,84.900,80.362
10313,03/30/18 12:34:03 PM,85.667,80.306
10314,03/30/18 12:39:03 PM,86.437,80.278
10315,03/30/18 12:44:03 PM,87.163,80.245
10316,03/30/18 12:49:03 PM,87.939,80.218
10317,03/30/18 12:54:03 PM,88.443,80.247
10318,03/30/18 12:59:03 PM,88.579,80.174
10319,03/30/18 01:04:03 PM,88.626,80.062
10320,03/30/18 01:09:03 PM,88.534,80.022
10321,03/30/18 01:14:03 PM,88.579,80.028
10322,03/30/18 01:19:03 PM,88.810,80.025
10323,03/30/18 01:24:03 PM,89.454,80.040
10324,03/30/18 01:29:03 PM,90.147,80.061
10325,03/30/18 01:34:03 PM,90.891,80.087
10326,03/30/18 01:39:03 PM,91.495,80.039
10327,03/30/18 01:44:03 PM,92.010,80.009
10328,03/30/18 01:49:03 PM,92.433,79.969
10329,03/30/18 01:54:03 PM,92.903,79.904
10330,03/30/18 01:59:03 PM,93.139,79.872
10331,03/30/18 02:04:03 PM,93.423,79.845
10332,03/30/18 02:09:03 PM,93.754,79.794
10333,03/30/18 02:14:03 PM,94.039,79.796
10334,03/30/18 02:19:03 PM,94.372,79.775
10335,03/30/18 02:24:03 PM,94.467,79.845
10336,03/30/18 02:29:03 PM,94.514,79.880
10337,03/30/18 02:34:03 PM,94.467,79.904
10338,03/30/18 02:39:03 PM,94.658,79.837
10339,03/30/18 02:44:03 PM,94.419,79.840
10340,03/30/18 02:49:03 PM,94.323,79.829
10341,03/30/18 02:54:03 PM,94.181,79.812
10342,03/30/18 02:59:03 PM,94.134,79.777
10343,03/30/18 03:04:03 PM,94.372,79.745
10344,03/30/18 03:09:03 PM,94.514,79.672
10345,03/30/18 03:14:03 PM,94.609,79.683
10346,03/30/18 03:19:03 PM,94.419,79.721
10347,03/30/18 03:24:03 PM,94.323,79.680
10348,03/30/18 03:29:03 PM,94.230,79.669
10349,03/30/18 03:34:03 PM,94.134,79.629
10350,03/30/18 03:39:03 PM,93.897,79.661
10351,03/30/18 03:44:03 PM,94.086,79.564
10352,03/30/18 03:49:03 PM,94.086,79.505
10353,03/30/18 03:54:03 PM,94.039,79.529
10354,03/30/18 03:59:03 PM,93.897,79.483
10355,03/30/18 04:04:03 PM,93.943,79.459
10356,03/30/18 04:09:03 PM,94.134,79.332
10357,03/30/18 04:14:03 PM,94.230,79.253
10358,03/30/18 04:19:03 PM,93.706,79.343
10359,03/30/18 04:24:03 PM,93.328,79.359
10360,03/30/18 04:29:03 PM,92.903,79.311
10361,03/30/18 04:34:03 PM,92.386,79.312
10362,03/30/18 04:39:03 PM,92.057,79.304
10363,03/30/18 04:44:03 PM,92.057,79.156
10364,03/30/18 04:49:03 PM,92.057,79.067
10365,03/30/18 04:54:03 PM,91.636,79.049
10366,03/30/18 04:59:03 PM,91.355,79.017
10367,03/30/18 05:04:03 PM,91.123,78.991
10368,03/30/18 05:09:03 PM,90.657,78.998
10369,03/30/18 05:14:03 PM,90.379,78.937
10370,03/30/18 05:19:03 PM,89.870,78.909
10371,03/30/18 05:24:03 PM,89.499,78.867
10372,03/30/18 05:29:03 PM,89.177,78.889
10373,03/30/18 05:34:03 PM,88.718,78.837
10374,03/30/18 05:39:03 PM,88.306,78.849
10375,03/30/18 05:44:03 PM,87.939,78.808
10376,03/30/18 05:49:03 PM,87.391,78.746
10377,03/30/18 05:54:03 PM,86.482,78.702
10378,03/30/18 05:59:03 PM,85.802,78.595
10379,03/30/18 06:04:03 PM,84.497,78.652
10380,03/30/18 06:09:03 PM,83.377,78.671
10381,03/30/18 06:14:03 PM,82.665,78.648
10382,03/30/18 06:19:03 PM,81.730,78.687
10383,03/30/18 06:24:03 PM,80.802,78.697
10384,03/30/18 06:29:03 PM,80.184,78.714
10385,03/30/18 06:34:03 PM,79.435,78.744
10386,03/30/18 06:39:03 PM,78.690,78.745
10387,03/30/18 06:44:03 PM,77.902,78.770
10388,03/30/18 06:49:03 PM,77.072,78.790
10389,03/30/18 06:54:03 PM,76.464,78.777
10390,03/30/18 06:59:03 PM,76.158,78.714
10391,03/30/18 07:04:03 PM,75.767,78.669
10392,03/30/18 07:09:03 PM,75.463,78.605
10393,03/30/18 07:14:03 PM,75.247,78.493
10394,03/30/18 07:19:03 PM,74.856,78.420
10395,03/30/18 07:24:03 PM,74.467,78.375
10396,03/30/18 07:29:03 PM,73.904,78.339
10397,03/30/18 07:34:03 PM,73.299,78.413
10398,03/30/18 07:39:03 PM,72.610,78.390
10399,03/30/18 07:44:03 PM,72.050,78.412
10400,03/30/18 07:49:03 PM,71.447,78.485
10401,03/30/18 07:54:03 PM,70.803,78.524
10402,03/30/18 07:59:03 PM,70.201,78.568
10403,03/30/18 08:04:03 PM,69.557,78.607
10404,03/30/18 08:09:03 PM,68.956,78.651
10405,03/30/18 08:14:03 PM,68.400,78.671
10406,03/30/18 08:19:03 PM,67.798,78.686
10407,03/30/18 08:24:03 PM,67.242,78.734
10408,03/30/18 08:29:03 PM,66.772,78.736
10409,03/30/18 08:34:03 PM,66.301,78.737
10410,03/30/18 08:39:03 PM,65.829,78.738
10411,03/30/18 08:44:03 PM,65.403,78.745
10412,03/30/18 08:49:03 PM,64.974,78.751
10413,03/30/18 08:54:03 PM,64.546,78.757
10414,03/30/18 08:59:03 PM,64.117,78.791
10415,03/30/18 09:04:03 PM,63.775,78.835
10416,03/30/18 09:09:03 PM,63.433,78.879
10417,03/30/18 09:14:03 PM,63.133,78.927
10418,03/30/18 09:19:03 PM,62.834,78.948
10419,03/30/18 09:24:03 PM,62.577,78.974
10420,03/30/18 09:29:03 PM,62.319,78.999
10421,03/30/18 09:34:03 PM,62.148,79.035
10422,03/30/18 09:39:03 PM,61.977,79.070
10423,03/30/18 09:44:03 PM,61.804,79.106
10424,03/30/18 09:49:03 PM,61.677,79.091
10425,03/30/18 09:54:03 PM,61.547,79.103
10426,03/30/18 09:59:03 PM,61.376,79.139
10427,03/30/18 10:04:03 PM,61.205,79.146
10428,03/30/18 10:09:03 PM,61.119,79.164
10429,03/30/18 10:14:03 PM,60.948,79.171
10430,03/30/18 10:19:03 PM,60.861,79.245
10431,03/30/18 10:24:03 PM,60.775,79.235
10432,03/30/18 10:29:03 PM,60.690,79.252
10433,03/30/18 10:34:03 PM,60.561,79.265
10434,03/30/18 10:39:03 PM,60.517,79.287
10435,03/30/18 10:44:03 PM,60.433,79.305
10436,03/30/18 10:49:03 PM,60.346,79.323
10437,03/30/18 10:54:03 PM,60.303,79.317
10438,03/30/18 10:59:03 PM,60.260,79.312
10439,03/30/18 11:04:03 PM,60.174,79.302
10440,03/30/18 11:09:03 PM,60.132,79.269
10441,03/30/18 11:14:03 PM,60.046,79.259
10442,03/30/18 11:19:03 PM,59.916,79.244
10443,03/30/18 11:24:03 PM,59.830,79.206
10444,03/30/18 11:29:03 PM,59.745,79.195
10445,03/30/18 11:34:03 PM,59.572,79.230
10446,03/30/18 11:39:03 PM,59.486,79.248
10447,03/30/18 11:44:03 PM,59.445,79.298
10448,03/30/18 11:49:03 PM,59.445,79.326
10449,03/30/18 11:54:03 PM,59.401,79.321
10450,03/30/18 11:59:03 PM,59.401,79.349
10451,03/31/18 12:04:03 AM,59.358,79.371
10452,03/31/18 12:09:03 AM,59.315,79.366
10453,03/31/18 12:14:03 AM,59.229,79.356
10454,03/31/18 12:19:03 AM,59.099,79.368
10455,03/31/18 12:24:03 AM,58.971,79.353
10456,03/31/18 12:29:03 AM,58.885,79.370
10457,03/31/18 12:34:03 AM,58.755,79.355
10458,03/31/18 12:39:03 AM,58.626,79.395
10459,03/31/18 12:44:03 AM,58.541,79.385
10460,03/31/18 12:49:03 AM,58.455,79.374
10461,03/31/18 12:54:03 AM,58.455,79.374
10462,03/31/18 12:59:03 AM,58.368,79.419
10463,03/31/18 01:04:03 AM,58.325,79.414
10464,03/31/18 01:09:03 AM,58.239,79.432
10465,03/31/18 01:14:03 AM,58.152,79.421
10466,03/31/18 01:19:03 AM,58.066,79.439
10467,03/31/18 01:24:03 AM,57.979,79.428
10468,03/31/18 01:29:03 AM,57.893,79.446
10469,03/31/18 01:34:03 AM,57.850,79.468
10470,03/31/18 01:39:03 AM,57.765,79.458
10471,03/31/18 01:44:03 AM,57.722,79.480
10472,03/31/18 01:49:03 AM,57.679,79.475
10473,03/31/18 01:54:03 AM,57.679,79.503
10474,03/31/18 01:59:03 AM,57.679,79.503
10475,03/31/18 02:04:03 AM,57.636,79.497
10476,03/31/18 02:09:03 AM,57.636,79.525
10477,03/31/18 02:14:03 AM,57.636,79.525
10478,03/31/18 02:19:03 AM,57.636,79.525
10479,03/31/18 02:24:03 AM,57.636,79.553
10480,03/31/18 02:29:03 AM,57.636,79.553
10481,03/31/18 02:34:03 AM,57.592,79.548
10482,03/31/18 02:39:03 AM,57.592,79.575
10483,03/31/18 02:44:03 AM,57.506,79.537
10484,03/31/18 02:49:03 AM,57.463,79.560
10485,03/31/18 02:54:03 AM,57.420,79.527
10486,03/31/18 02:59:03 AM,57.420,79.527
10487,03/31/18 03:04:03 AM,57.333,79.544
10488,03/31/18 03:09:03 AM,57.290,79.539
10489,03/31/18 03:14:03 AM,57.204,79.529
10490,03/31/18 03:19:03 AM,57.160,79.523
10491,03/31/18 03:24:03 AM,57.117,79.518
10492,03/31/18 03:29:03 AM,57.031,79.535
10493,03/31/18 03:34:03 AM,56.944,79.525
10494,03/31/18 03:39:03 AM,56.901,79.520
10495,03/31/18 03:44:03 AM,56.815,79.509
10496,03/31/18 03:49:03 AM,56.728,79.499
10497,03/31/18 03:54:03 AM,56.642,79.461
10498,03/31/18 03:59:03 AM,56.556,79.423
10499,03/31/18 04:04:03 AM,56.383,79.430
10500,03/31/18 04:09:03 AM,56.295,79.420
10501,03/31/18 04:14:03 AM,56.165,79.432
10502,03/31/18 04:19:03 AM,56.035,79.443
10503,03/31/18 04:24:03 AM,55.992,79.438
10504,03/31/18 04:29:03 AM,55.863,79.450
10505,03/31/18 04:34:03 AM,55.776,79.440
10506,03/31/18 04:39:03 AM,55.690,79.429
10507,03/31/18 04:44:03 AM,55.558,79.414
10508,03/31/18 04:49:03 AM,55.429,79.371
10509,03/31/18 04:54:03 AM,55.299,79.382
10510,03/31/18 04:59:03 AM,55.125,79.362
10511,03/31/18 05:04:03 AM,54.995,79.401
10512,03/31/18 05:09:03 AM,54.820,79.407
10513,03/31/18 05:14:03 AM,54.648,79.414
10514,03/31/18 05:19:03 AM,54.516,79.426
10515,03/31/18 05:24:03 AM,54.387,79.438
10516,03/31/18 05:29:03 AM,54.300,79.427
10517,03/31/18 05:34:03 AM,54.169,79.439
10518,03/31/18 05:39:03 AM,54.082,79.428
10519,03/31/18 05:44:03 AM,53.951,79.440
10520,03/31/18 05:49:03 AM,53.865,79.457
10521,03/31/18 05:54:03 AM,53.776,79.474
10522,03/31/18 05:59:03 AM,53.733,79.468
10523,03/31/18 06:04:03 AM,53.690,79.491
10524,03/31/18 06:09:03 AM,53.690,79.518
10525,03/31/18 06:14:03 AM,53.690,79.573
10526,03/31/18 06:19:03 AM,53.733,79.578
10527,03/31/18 06:24:03 AM,53.776,79.583
10528,03/31/18 06:29:03 AM,53.733,79.551
10529,03/31/18 06:34:03 AM,53.690,79.518
10530,03/31/18 06:39:03 AM,53.645,79.513
10531,03/31/18 06:44:03 AM,53.645,79.540
10532,03/31/18 06:49:03 AM,53.733,79.578
10533,03/31/18 06:54:03 AM,53.994,79.610
10534,03/31/18 06:59:03 AM,54.300,79.646
10535,03/31/18 07:04:03 AM,54.561,79.678
10536,03/31/18 07:09:03 AM,54.995,79.731
10537,03/31/18 07:14:03 AM,55.299,79.740
10538,03/31/18 07:19:03 AM,55.515,79.711
10539,03/31/18 07:24:03 AM,55.690,79.732
10540,03/31/18 07:29:03 AM,55.776,79.715
10541,03/31/18 07:34:03 AM,55.819,79.693
10542,03/31/18 07:39:03 AM,55.776,79.660
10543,03/31/18 07:44:03 AM,55.690,79.622
10544,03/31/18 07:49:03 AM,55.558,79.579
10545,03/31/18 07:54:03 AM,55.386,79.530
10546,03/31/18 07:59:03 AM,55.299,79.520
10547,03/31/18 08:04:03 AM,55.299,79.520
10548,03/31/18 08:09:03 AM,55.429,79.536
10549,03/31/18 08:14:03 AM,55.602,79.529
10550,03/31/18 08:19:03 AM,55.906,79.565
10551,03/31/18 08:24:03 AM,56.251,79.552
10552,03/31/18 08:29:03 AM,56.642,79.599
10553,03/31/18 08:34:03 AM,57.160,79.606
10554,03/31/18 08:39:03 AM,57.807,79.629
10555,03/31/18 08:44:03 AM,58.368,79.641
10556,03/31/18 08:49:03 AM,58.971,79.630
10557,03/31/18 08:54:03 AM,59.486,79.664
10558,03/31/18 08:59:03 AM,60.089,79.681
10559,03/31/18 09:04:03 AM,60.604,79.687
10560,03/31/18 09:09:03 AM,61.162,79.726
10561,03/31/18 09:14:03 AM,61.720,79.765
10562,03/31/18 09:19:03 AM,62.276,79.776
10563,03/31/18 09:24:03 AM,62.791,79.781
10564,03/31/18 09:29:03 AM,63.262,79.782
10565,03/31/18 09:34:03 AM,63.689,79.833
10566,03/31/18 09:39:03 AM,64.204,79.866
10567,03/31/18 09:44:03 AM,64.674,79.894
10568,03/31/18 09:49:03 AM,65.145,79.950
10569,03/31/18 09:54:03 AM,65.574,80.001
10570,03/31/18 09:59:03 AM,66.043,80.029
10571,03/31/18 10:04:03 AM,66.515,80.085
10572,03/31/18 10:09:03 AM,67.028,80.119
10573,03/31/18 10:14:03 AM,67.500,80.175
10574,03/31/18 10:19:03 AM,68.013,80.236
10575,03/31/18 10:24:03 AM,68.527,80.297
10576,03/31/18 10:29:03 AM,69.085,80.307
10577,03/31/18 10:34:03 AM,69.643,80.373
10578,03/31/18 10:39:03 AM,70.286,80.422
10579,03/31/18 10:44:03 AM,70.887,80.465
10580,03/31/18 10:49:03 AM,71.533,80.457
10581,03/31/18 10:54:03 AM,72.221,80.510
10582,03/31/18 10:59:03 AM,72.955,80.512
10583,03/31/18 11:04:03 AM,73.731,80.547
10584,03/31/18 11:09:03 AM,74.424,80.516
10585,03/31/18 11:14:03 AM,75.247,80.499
10586,03/31/18 11:19:03 AM,76.071,80.511
10587,03/31/18 11:24:03 AM,76.854,80.517
10588,03/31/18 11:29:03 AM,77.684,80.529
10589,03/31/18 11:34:03 AM,78.559,80.517
10590,03/31/18 11:39:03 AM,79.435,80.448
10591,03/31/18 11:44:03 AM,80.227,80.396
10592,03/31/18 11:49:03 AM,81.066,80.321
10593,03/31/18 11:54:03 AM,81.819,80.265
10594,03/31/18 11:59:03 AM,82.486,80.226
10595,03/31/18 12:04:03 PM,83.109,80.183
10596,03/31/18 12:09:03 PM,83.646,80.187
10597,03/31/18 12:14:03 PM,84.182,80.162
10598,03/31/18 12:19:03 PM,84.632,80.127
10599,03/31/18 12:24:03 PM,84.990,80.081
10600,03/31/18 12:29:03 PM,85.442,80.075
10601,03/31/18 12:34:03 PM,85.894,80.069
10602,03/31/18 12:39:03 PM,86.346,80.121
10603,03/31/18 12:44:03 PM,86.754,80.081
10604,03/31/18 12:49:03 PM,87.163,80.070
10605,03/31/18 12:54:03 PM,87.620,80.064
10606,03/31/18 12:59:03 PM,88.122,80.063
10607,03/31/18 01:04:03 PM,88.534,79.993
10608,03/31/18 01:09:03 PM,88.947,79.982
10609,03/31/18 01:14:03 PM,89.224,79.955
10610,03/31/18 01:19:03 PM,89.546,79.904
10611,03/31/18 01:24:03 PM,89.823,79.877
10612,03/31/18 01:29:03 PM,90.147,79.855
10613,03/31/18 01:34:03 PM,90.518,79.868
10614,03/31/18 01:39:03 PM,90.936,79.916
10615,03/31/18 01:44:03 PM,91.355,79.846
10616,03/31/18 01:49:03 PM,91.917,79.851
10617,03/31/18 01:54:03 PM,92.620,79.901
10618,03/31/18 01:59:03 PM,93.564,79.950
10619,03/31/18 02:04:03 PM,94.419,79.899
10620,03/31/18 02:09:03 PM,95.230,79.872
10621,03/31/18 02:14:03 PM,95.999,79.811
10622,03/31/18 02:19:03 PM,96.579,79.787
10623,03/31/18 02:24:03 PM,97.306,79.750
10624,03/31/18 02:29:03 PM,97.939,79.672
10625,03/31/18 02:34:03 PM,98.429,79.578
10626,03/31/18 02:39:03 PM,98.823,79.502
10627,03/31/18 02:44:03 PM,99.217,79.426
10628,03/31/18 02:49:03 PM,99.415,79.359
10629,03/31/18 02:54:03 PM,99.811,79.283
10630,03/31/18 02:59:03 PM,99.860,79.228
10631,03/31/18 03:04:03 PM,99.662,79.266
