"Plot Title: Sensor3"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20298842, SEN S/N: 20298842, LBL: Temp)","RH, % (LGR S/N: 20298842, SEN S/N: 20298842, LBL: RH)"
9822,03/28/18 07:40:05 PM,74.424,56.426
9823,03/28/18 07:45:05 PM,73.904,56.910
9824,03/28/18 07:50:05 PM,73.299,57.355
9825,03/28/18 07:55:05 PM,72.869,57.936
9826,03/28/18 08:00:05 PM,72.351,58.385
9827,03/28/18 08:05:05 PM,71.834,58.770
9828,03/28/18 08:10:05 PM,71.231,59.209
9829,03/28/18 08:15:05 PM,70.759,59.687
9830,03/28/18 08:20:05 PM,70.286,60.164
9831,03/28/18 08:25:05 PM,69.600,60.651
9832,03/28/18 08:30:05 PM,69.256,61.105
9833,03/28/18 08:35:05 PM,68.785,61.517
9834,03/28/18 08:40:05 PM,68.400,61.905
9835,03/28/18 08:45:05 PM,67.842,62.336
9836,03/28/18 08:50:05 PM,67.586,62.703
9837,03/28/18 08:55:05 PM,67.242,63.062
9838,03/28/18 09:00:05 PM,66.900,63.389
9839,03/28/18 09:05:05 PM,66.429,63.704
9840,03/28/18 09:10:05 PM,65.916,64.044
9841,03/28/18 09:15:05 PM,65.444,64.416
9842,03/28/18 09:20:05 PM,65.188,64.689
9843,03/28/18 09:25:05 PM,64.717,64.999
9844,03/28/18 09:30:05 PM,64.375,65.263
9845,03/28/18 09:35:05 PM,64.033,65.584
9846,03/28/18 09:40:05 PM,63.689,65.817
9847,03/28/18 09:45:05 PM,63.648,66.019
9848,03/28/18 09:50:05 PM,63.390,66.170
9849,03/28/18 09:55:05 PM,63.176,66.385
9850,03/28/18 10:00:05 PM,62.875,66.590
9851,03/28/18 10:05:05 PM,62.661,66.833
9852,03/28/18 10:10:05 PM,62.362,67.097
9853,03/28/18 10:15:05 PM,62.105,67.364
9854,03/28/18 10:20:05 PM,61.977,67.584
9855,03/28/18 10:25:05 PM,61.977,67.760
9856,03/28/18 10:30:05 PM,61.934,67.872
9857,03/28/18 10:35:05 PM,61.891,67.955
9858,03/28/18 10:40:05 PM,61.804,68.034
9859,03/28/18 10:45:05 PM,61.677,68.108
9860,03/28/18 10:50:05 PM,61.547,68.183
9861,03/28/18 10:55:05 PM,61.205,68.323
9862,03/28/18 11:00:05 PM,60.948,68.471
9863,03/28/18 11:05:05 PM,60.775,68.569
9864,03/28/18 11:10:05 PM,60.433,68.737
9865,03/28/18 11:15:05 PM,60.346,68.845
9866,03/28/18 11:20:05 PM,60.174,68.885
9867,03/28/18 11:25:05 PM,60.132,68.967
9868,03/28/18 11:30:05 PM,59.873,69.086
9869,03/28/18 11:35:05 PM,59.659,69.208
9870,03/28/18 11:40:05 PM,59.659,69.324
9871,03/28/18 11:45:05 PM,59.616,69.406
9872,03/28/18 11:50:05 PM,59.529,69.483
9873,03/28/18 11:55:05 PM,59.529,69.570
9874,03/29/18 12:00:05 AM,59.486,69.652
9875,03/29/18 12:05:05 AM,59.401,69.730
9876,03/29/18 12:10:05 AM,59.229,69.798
9877,03/29/18 12:15:05 AM,59.185,69.909
9878,03/29/18 12:20:05 AM,59.315,69.951
9879,03/29/18 12:25:05 AM,59.315,69.980
9880,03/29/18 12:30:05 AM,59.185,70.024
9881,03/29/18 12:35:05 AM,59.014,70.236
9882,03/29/18 12:40:05 AM,58.928,70.428
9883,03/29/18 12:45:05 AM,58.971,70.577
9884,03/29/18 12:50:05 AM,59.056,70.701
9885,03/29/18 12:55:05 AM,59.099,70.762
9886,03/29/18 01:00:05 AM,59.142,70.882
9887,03/29/18 01:05:05 AM,59.142,70.968
9888,03/29/18 01:10:05 AM,59.099,71.049
9889,03/29/18 01:15:05 AM,59.142,71.111
9890,03/29/18 01:20:05 AM,58.885,71.198
9891,03/29/18 01:25:05 AM,58.885,71.284
9892,03/29/18 01:30:05 AM,58.885,71.313
9893,03/29/18 01:35:05 AM,58.842,71.366
9894,03/29/18 01:40:05 AM,58.712,71.409
9895,03/29/18 01:45:05 AM,58.541,71.476
9896,03/29/18 01:50:05 AM,58.368,71.601
9897,03/29/18 01:55:05 AM,58.282,71.649
9898,03/29/18 02:00:05 AM,58.195,71.668
9899,03/29/18 02:05:05 AM,58.152,71.692
9900,03/29/18 02:10:05 AM,58.066,71.740
9901,03/29/18 02:15:05 AM,58.066,71.768
9902,03/29/18 02:20:05 AM,57.979,71.816
9903,03/29/18 02:25:05 AM,57.893,71.864
9904,03/29/18 02:30:05 AM,57.765,71.907
9905,03/29/18 02:35:05 AM,57.765,71.992
9906,03/29/18 02:40:05 AM,57.679,72.040
9907,03/29/18 02:45:05 AM,57.722,72.073
9908,03/29/18 02:50:05 AM,57.722,72.073
9909,03/29/18 02:55:05 AM,57.679,72.097
9910,03/29/18 03:00:05 AM,57.592,72.116
9911,03/29/18 03:05:05 AM,57.463,72.130
9912,03/29/18 03:10:05 AM,57.506,72.164
9913,03/29/18 03:15:05 AM,57.463,72.187
9914,03/29/18 03:20:05 AM,57.420,72.154
9915,03/29/18 03:25:05 AM,57.333,72.202
9916,03/29/18 03:30:05 AM,57.160,72.268
9917,03/29/18 03:35:05 AM,56.988,72.306
9918,03/29/18 03:40:05 AM,56.901,72.411
9919,03/29/18 03:45:05 AM,56.728,72.449
9920,03/29/18 03:50:05 AM,56.556,72.487
9921,03/29/18 03:55:05 AM,56.426,72.472
9922,03/29/18 04:00:05 AM,56.340,72.463
9923,03/29/18 04:05:05 AM,56.340,72.435
9924,03/29/18 04:10:05 AM,56.251,72.397
9925,03/29/18 04:15:05 AM,56.208,72.420
9926,03/29/18 04:20:05 AM,56.165,72.387
9927,03/29/18 04:25:05 AM,56.035,72.430
9928,03/29/18 04:30:05 AM,55.906,72.472
9929,03/29/18 04:35:05 AM,55.863,72.468
9930,03/29/18 04:40:05 AM,55.863,72.468
9931,03/29/18 04:45:05 AM,55.690,72.505
9932,03/29/18 04:50:05 AM,55.690,72.534
9933,03/29/18 04:55:05 AM,55.690,72.619
9934,03/29/18 05:00:05 AM,55.647,72.699
9935,03/29/18 05:05:05 AM,55.602,72.779
9936,03/29/18 05:10:05 AM,55.690,72.788
9937,03/29/18 05:15:05 AM,55.733,72.765
9938,03/29/18 05:20:05 AM,55.733,72.765
9939,03/29/18 05:25:05 AM,55.602,72.835
9940,03/29/18 05:30:05 AM,55.558,72.831
9941,03/29/18 05:35:05 AM,55.472,72.849
9942,03/29/18 05:40:05 AM,55.386,72.868
9943,03/29/18 05:45:05 AM,55.299,72.887
9944,03/29/18 05:50:05 AM,55.213,72.934
9945,03/29/18 05:55:05 AM,55.213,72.906
9946,03/29/18 06:00:05 AM,55.168,72.844
9947,03/29/18 06:05:05 AM,54.909,72.900
9948,03/29/18 06:10:05 AM,54.820,72.891
9949,03/29/18 06:15:05 AM,54.691,72.961
9950,03/29/18 06:20:05 AM,54.561,73.031
9951,03/29/18 06:25:05 AM,54.430,73.130
9952,03/29/18 06:30:05 AM,54.473,73.163
9953,03/29/18 06:35:05 AM,54.516,73.139
9954,03/29/18 06:40:05 AM,54.516,73.196
9955,03/29/18 06:45:05 AM,54.473,73.219
9956,03/29/18 06:50:05 AM,54.430,73.271
9957,03/29/18 06:55:05 AM,54.300,73.284
9958,03/29/18 07:00:05 AM,54.212,73.331
9959,03/29/18 07:05:05 AM,54.126,73.349
9960,03/29/18 07:10:05 AM,54.126,73.293
9961,03/29/18 07:15:05 AM,54.037,73.284
9962,03/29/18 07:20:05 AM,54.037,73.284
9963,03/29/18 07:25:05 AM,53.865,73.292
9964,03/29/18 07:30:05 AM,53.690,73.357
9965,03/29/18 07:35:05 AM,53.690,73.386
9966,03/29/18 07:40:05 AM,53.690,73.357
9967,03/29/18 07:45:05 AM,53.690,73.414
9968,03/29/18 07:50:05 AM,53.690,73.414
9969,03/29/18 07:55:05 AM,53.733,73.418
9970,03/29/18 08:00:05 AM,53.865,73.433
9971,03/29/18 08:05:05 AM,54.037,73.452
9972,03/29/18 08:10:05 AM,54.255,73.505
9973,03/29/18 08:15:05 AM,54.604,73.571
9974,03/29/18 08:20:05 AM,54.952,73.666
9975,03/29/18 08:25:05 AM,55.429,73.719
9976,03/29/18 08:30:05 AM,55.906,73.744
9977,03/29/18 08:35:05 AM,56.901,73.657
9978,03/29/18 08:40:05 AM,57.506,73.667
9979,03/29/18 08:45:05 AM,58.109,73.678
9980,03/29/18 08:50:05 AM,58.626,73.735
9981,03/29/18 08:55:05 AM,59.229,73.773
9982,03/29/18 09:00:05 AM,59.745,73.773
9983,03/29/18 09:05:05 AM,60.260,73.830
9984,03/29/18 09:10:05 AM,60.733,73.854
9985,03/29/18 09:15:05 AM,61.248,73.854
9986,03/29/18 09:20:05 AM,61.677,73.929
9987,03/29/18 09:25:05 AM,62.362,73.948
9988,03/29/18 09:30:05 AM,63.005,73.962
9989,03/29/18 09:35:05 AM,63.604,73.942
9990,03/29/18 09:40:05 AM,63.990,74.070
9991,03/29/18 09:45:05 AM,64.459,74.036
9992,03/29/18 09:50:05 AM,64.632,74.227
9993,03/29/18 09:55:05 AM,65.273,74.154
9994,03/29/18 10:00:05 AM,65.658,74.197
9995,03/29/18 10:05:05 AM,66.173,74.167
9996,03/29/18 10:10:05 AM,66.515,74.147
9997,03/29/18 10:15:05 AM,67.114,74.127
9998,03/29/18 10:20:05 AM,67.500,74.169
9999,03/29/18 10:25:05 AM,67.928,74.245
10000,03/29/18 10:30:05 AM,68.313,74.259
10001,03/29/18 10:35:05 AM,69.042,74.252
10002,03/29/18 10:40:05 AM,69.471,74.212
10003,03/29/18 10:45:05 AM,70.201,74.089
10004,03/29/18 10:50:05 AM,70.803,74.039
10005,03/29/18 10:55:05 AM,71.533,74.003
10006,03/29/18 11:00:05 AM,72.178,73.898
10007,03/29/18 11:05:05 AM,72.826,73.823
10008,03/29/18 11:10:05 AM,73.602,73.732
10009,03/29/18 11:15:05 AM,74.295,73.456
10010,03/29/18 11:20:05 AM,75.029,73.242
10011,03/29/18 11:25:05 AM,75.810,72.797
10012,03/29/18 11:30:05 AM,76.375,72.297
10013,03/29/18 11:35:05 AM,77.335,72.132
10014,03/29/18 11:40:05 AM,78.076,71.824
10015,03/29/18 11:45:05 AM,78.910,71.614
10016,03/29/18 11:50:05 AM,79.831,71.532
10017,03/29/18 11:55:05 AM,80.625,70.748
10018,03/29/18 12:00:05 PM,81.509,70.149
10019,03/29/18 12:05:05 PM,82.175,69.705
10020,03/29/18 12:10:05 PM,83.154,68.656
10021,03/29/18 12:15:05 PM,83.914,67.912
10022,03/29/18 12:20:05 PM,84.900,66.483
10023,03/29/18 12:25:05 PM,85.894,61.542
10024,03/29/18 12:30:05 PM,86.664,58.286
10025,03/29/18 12:35:05 PM,87.210,54.268
10026,03/29/18 12:40:05 PM,87.391,51.553
10027,03/29/18 12:45:05 PM,87.802,50.096
10028,03/29/18 12:50:05 PM,88.626,49.344
10029,03/29/18 12:55:05 PM,88.947,46.819
10030,03/29/18 01:00:05 PM,89.269,46.381
10031,03/29/18 01:05:05 PM,89.362,44.279
10032,03/29/18 01:10:05 PM,89.638,42.340
10033,03/29/18 01:15:05 PM,89.546,41.802
10034,03/29/18 01:20:05 PM,89.362,41.025
10035,03/29/18 01:25:05 PM,89.362,40.490
10036,03/29/18 01:30:05 PM,89.546,39.631
10037,03/29/18 01:35:05 PM,89.269,39.481
10038,03/29/18 01:40:05 PM,89.454,39.559
10039,03/29/18 01:45:05 PM,89.269,38.811
10040,03/29/18 01:50:05 PM,89.638,39.905
10041,03/29/18 01:55:05 PM,90.100,39.160
10042,03/29/18 02:00:05 PM,90.286,39.674
10043,03/29/18 02:05:05 PM,90.471,39.953
10044,03/29/18 02:10:05 PM,91.729,43.335
10045,03/29/18 02:15:05 PM,92.480,44.147
10046,03/29/18 02:20:05 PM,93.139,42.522
10047,03/29/18 02:25:05 PM,93.612,42.350
10048,03/29/18 02:30:05 PM,94.230,43.291
10049,03/29/18 02:35:05 PM,94.563,43.178
10050,03/29/18 02:40:05 PM,95.040,42.973
10051,03/29/18 02:45:05 PM,95.184,42.915
10052,03/29/18 02:50:05 PM,95.518,43.037
10053,03/29/18 02:55:05 PM,95.711,42.412
10054,03/29/18 03:00:05 PM,95.952,42.963
10055,03/29/18 03:05:05 PM,96.048,43.772
10056,03/29/18 03:10:05 PM,96.337,44.125
10057,03/29/18 03:15:05 PM,96.386,43.860
10058,03/29/18 03:20:05 PM,96.289,43.653
10059,03/29/18 03:25:05 PM,96.337,42.483
10060,03/29/18 03:30:05 PM,96.289,41.775
10061,03/29/18 03:35:05 PM,96.240,42.007
10062,03/29/18 03:40:05 PM,95.999,41.556
10063,03/29/18 03:45:05 PM,95.952,42.527
10064,03/29/18 03:50:05 PM,95.711,40.460
10065,03/29/18 03:55:05 PM,95.806,43.021
10066,03/29/18 04:00:05 PM,95.711,42.613
10067,03/29/18 04:05:05 PM,95.472,43.903
10068,03/29/18 04:10:05 PM,95.567,43.642
10069,03/29/18 04:15:05 PM,95.374,43.463
10070,03/29/18 04:20:05 PM,95.279,44.158
10071,03/29/18 04:25:05 PM,94.944,44.103
10072,03/29/18 04:30:05 PM,94.991,44.906
10073,03/29/18 04:35:05 PM,94.944,47.290
10074,03/29/18 04:40:05 PM,94.849,45.993
10075,03/29/18 04:45:05 PM,94.039,43.112
10076,03/29/18 04:50:05 PM,93.754,41.287
10077,03/29/18 04:55:05 PM,91.917,36.866
10078,03/29/18 05:00:05 PM,89.316,35.169
10079,03/29/18 05:05:05 PM,88.396,36.136
10080,03/29/18 05:10:05 PM,87.073,37.210
10081,03/29/18 05:15:05 PM,86.799,38.470
10082,03/29/18 05:20:05 PM,85.172,38.511
10083,03/29/18 05:25:05 PM,83.691,38.860
10084,03/29/18 05:30:05 PM,82.798,39.706
10085,03/29/18 05:35:05 PM,83.287,42.280
10086,03/29/18 05:40:05 PM,84.004,45.638
10087,03/29/18 05:45:05 PM,83.377,45.368
10088,03/29/18 05:50:05 PM,82.085,42.600
10089,03/29/18 05:55:05 PM,81.819,42.879
10090,03/29/18 06:00:05 PM,81.775,42.909
10091,03/29/18 06:05:05 PM,81.288,42.812
10092,03/29/18 06:10:05 PM,80.890,42.919
10093,03/29/18 06:15:05 PM,80.316,43.406
10094,03/29/18 06:20:05 PM,80.537,45.732
10095,03/29/18 06:25:05 PM,80.978,48.189
10096,03/29/18 06:30:05 PM,81.154,50.162
10097,03/29/18 06:35:05 PM,81.154,49.424
10098,03/29/18 06:40:05 PM,81.066,48.839
10099,03/29/18 06:45:05 PM,80.845,48.534
10100,03/29/18 06:50:05 PM,80.668,48.554
10101,03/29/18 06:55:05 PM,80.537,49.733
10102,03/29/18 07:00:05 PM,80.272,50.226
10103,03/29/18 07:05:05 PM,79.876,50.772
10104,03/29/18 07:10:05 PM,78.559,50.675
10105,03/29/18 07:15:05 PM,78.559,52.550
10106,03/29/18 07:20:05 PM,78.165,53.342
10107,03/29/18 07:25:05 PM,77.509,54.142
10108,03/29/18 07:30:05 PM,76.768,54.774
10109,03/29/18 07:35:05 PM,76.114,55.223
10110,03/29/18 07:40:05 PM,75.376,54.945
10111,03/29/18 07:45:05 PM,74.554,54.910
10112,03/29/18 07:50:05 PM,73.861,55.384
10113,03/29/18 07:55:05 PM,73.213,56.047
10114,03/29/18 08:00:05 PM,72.437,56.324
10115,03/29/18 08:05:05 PM,71.661,56.476
10116,03/29/18 08:10:05 PM,70.930,56.817
10117,03/29/18 08:15:05 PM,70.201,57.249
10118,03/29/18 08:20:05 PM,69.514,57.866
10119,03/29/18 08:25:05 PM,68.828,58.481
10120,03/29/18 08:30:05 PM,68.270,59.104
10121,03/29/18 08:35:05 PM,67.757,59.728
10122,03/29/18 08:40:05 PM,67.413,60.335
10123,03/29/18 08:45:05 PM,66.985,60.811
10124,03/29/18 08:50:05 PM,66.600,61.229
10125,03/29/18 08:55:05 PM,66.173,61.642
10126,03/29/18 09:00:05 PM,65.788,62.027
10127,03/29/18 09:05:05 PM,65.359,62.408
10128,03/29/18 09:10:05 PM,65.017,62.825
10129,03/29/18 09:15:05 PM,64.717,63.215
10130,03/29/18 09:20:05 PM,64.288,63.562
10131,03/29/18 09:25:05 PM,63.862,63.968
10132,03/29/18 09:30:05 PM,63.561,64.355
10133,03/29/18 09:35:05 PM,63.176,64.762
10134,03/29/18 09:40:05 PM,62.919,65.092
10135,03/29/18 09:45:05 PM,62.661,65.422
10136,03/29/18 09:50:05 PM,62.447,65.695
10137,03/29/18 09:55:05 PM,62.191,65.935
10138,03/29/18 10:00:05 PM,61.891,66.258
10139,03/29/18 10:05:05 PM,61.761,66.509
10140,03/29/18 10:10:05 PM,61.547,66.723
10141,03/29/18 10:15:05 PM,61.333,66.965
10142,03/29/18 10:20:05 PM,61.162,67.152
10143,03/29/18 10:25:05 PM,61.032,67.344
10144,03/29/18 10:30:05 PM,60.861,67.502
10145,03/29/18 10:35:05 PM,60.733,67.634
10146,03/29/18 10:40:05 PM,60.561,67.763
10147,03/29/18 10:45:05 PM,60.346,67.886
10148,03/29/18 10:50:05 PM,60.217,68.048
10149,03/29/18 10:55:05 PM,60.260,68.023
10150,03/29/18 11:00:05 PM,60.132,68.068
10151,03/29/18 11:05:05 PM,60.003,68.113
10152,03/29/18 11:10:05 PM,59.916,68.133
10153,03/29/18 11:15:05 PM,59.745,68.203
10154,03/29/18 11:20:05 PM,59.659,68.281
10155,03/29/18 11:25:05 PM,59.486,68.351
10156,03/29/18 11:30:05 PM,59.358,68.483
10157,03/29/18 11:35:05 PM,59.056,68.625
10158,03/29/18 11:40:05 PM,58.885,68.752
10159,03/29/18 11:45:05 PM,58.712,68.879
10160,03/29/18 11:50:05 PM,58.541,68.919
10161,03/29/18 11:55:05 PM,58.368,69.046
10162,03/30/18 12:00:05 AM,58.239,69.119
10163,03/30/18 12:05:05 AM,58.109,69.221
10164,03/30/18 12:10:05 AM,57.979,69.294
10165,03/30/18 12:15:05 AM,57.893,69.371
10166,03/30/18 12:20:05 AM,57.807,69.391
10167,03/30/18 12:25:05 AM,57.765,69.387
10168,03/30/18 12:30:05 AM,57.679,69.406
10169,03/30/18 12:35:05 AM,57.506,69.446
10170,03/30/18 12:40:05 AM,57.333,69.514
10171,03/30/18 12:45:05 AM,57.160,69.582
10172,03/30/18 12:50:05 AM,57.074,69.602
10173,03/30/18 12:55:05 AM,56.901,69.699
10174,03/30/18 01:00:05 AM,56.815,69.776
10175,03/30/18 01:05:05 AM,56.728,69.882
10176,03/30/18 01:10:05 AM,56.685,69.934
10177,03/30/18 01:15:05 AM,56.642,70.016
10178,03/30/18 01:20:05 AM,56.599,70.068
10179,03/30/18 01:25:05 AM,56.556,70.150
10180,03/30/18 01:30:05 AM,56.556,70.207
10181,03/30/18 01:35:05 AM,56.556,70.207
10182,03/30/18 01:40:05 AM,56.512,70.202
10183,03/30/18 01:45:05 AM,56.340,70.241
10184,03/30/18 01:50:05 AM,56.295,70.351
10185,03/30/18 01:55:05 AM,56.165,70.452
10186,03/30/18 02:00:05 AM,56.122,70.533
10187,03/30/18 02:05:05 AM,56.122,70.590
10188,03/30/18 02:10:05 AM,56.079,70.586
10189,03/30/18 02:15:05 AM,56.079,70.586
10190,03/30/18 02:20:05 AM,55.949,70.600
10191,03/30/18 02:25:05 AM,55.776,70.696
10192,03/30/18 02:30:05 AM,55.690,70.744
10193,03/30/18 02:35:05 AM,55.602,70.820
10194,03/30/18 02:40:05 AM,55.558,70.901
10195,03/30/18 02:45:05 AM,55.602,70.963
10196,03/30/18 02:50:05 AM,55.647,70.996
10197,03/30/18 02:55:05 AM,55.690,71.057
10198,03/30/18 03:00:05 AM,55.690,71.086
10199,03/30/18 03:05:05 AM,55.776,71.152
10200,03/30/18 03:10:05 AM,55.776,71.209
10201,03/30/18 03:15:05 AM,55.819,71.299
10202,03/30/18 03:20:05 AM,55.863,71.360
10203,03/30/18 03:25:05 AM,55.949,71.455
10204,03/30/18 03:30:05 AM,56.035,71.521
10205,03/30/18 03:35:05 AM,56.122,71.588
10206,03/30/18 03:40:05 AM,56.251,71.602
10207,03/30/18 03:45:05 AM,56.340,71.639
10208,03/30/18 03:50:05 AM,56.383,71.701
10209,03/30/18 03:55:05 AM,56.340,71.781
10210,03/30/18 04:00:05 AM,56.340,71.867
10211,03/30/18 04:05:05 AM,56.295,71.947
10212,03/30/18 04:10:05 AM,56.295,72.004
10213,03/30/18 04:15:05 AM,56.295,72.004
10214,03/30/18 04:20:05 AM,56.295,72.004
10215,03/30/18 04:25:05 AM,56.208,72.052
10216,03/30/18 04:30:05 AM,56.165,72.075
10217,03/30/18 04:35:05 AM,56.165,72.104
10218,03/30/18 04:40:05 AM,56.165,72.160
10219,03/30/18 04:45:05 AM,56.122,72.184
10220,03/30/18 04:50:05 AM,56.122,72.184
10221,03/30/18 04:55:05 AM,56.035,72.175
10222,03/30/18 05:00:05 AM,55.949,72.222
10223,03/30/18 05:05:05 AM,55.863,72.269
10224,03/30/18 05:10:05 AM,55.819,72.293
10225,03/30/18 05:15:05 AM,55.776,72.317
10226,03/30/18 05:20:05 AM,55.690,72.364
10227,03/30/18 05:25:05 AM,55.647,72.416
10228,03/30/18 05:30:05 AM,55.690,72.449
10229,03/30/18 05:35:05 AM,55.647,72.444
10230,03/30/18 05:40:05 AM,55.558,72.520
10231,03/30/18 05:45:05 AM,55.558,72.548
10232,03/30/18 05:50:05 AM,55.558,72.576
10233,03/30/18 05:55:05 AM,55.602,72.609
10234,03/30/18 06:00:05 AM,55.515,72.656
10235,03/30/18 06:05:05 AM,55.429,72.703
10236,03/30/18 06:10:05 AM,55.342,72.750
10237,03/30/18 06:15:05 AM,55.342,72.779
10238,03/30/18 06:20:05 AM,55.256,72.797
10239,03/30/18 06:25:05 AM,55.299,72.802
10240,03/30/18 06:30:05 AM,55.125,72.896
10241,03/30/18 06:35:05 AM,55.038,72.971
10242,03/30/18 06:40:05 AM,55.038,72.999
10243,03/30/18 06:45:05 AM,55.038,72.999
10244,03/30/18 06:50:05 AM,55.168,72.986
10245,03/30/18 06:55:05 AM,55.342,72.976
10246,03/30/18 07:00:05 AM,55.515,72.996
10247,03/30/18 07:05:05 AM,55.690,73.043
10248,03/30/18 07:10:05 AM,55.819,73.114
10249,03/30/18 07:15:05 AM,55.949,73.156
10250,03/30/18 07:20:05 AM,56.079,73.171
10251,03/30/18 07:25:05 AM,56.165,73.180
10252,03/30/18 07:30:05 AM,56.165,73.237
10253,03/30/18 07:35:05 AM,56.122,73.288
10254,03/30/18 07:40:05 AM,56.165,73.350
10255,03/30/18 07:45:05 AM,56.122,73.430
10256,03/30/18 07:50:05 AM,55.992,73.528
10257,03/30/18 07:55:05 AM,55.906,73.631
10258,03/30/18 08:00:05 AM,55.863,73.711
10259,03/30/18 08:05:05 AM,55.819,73.734
10260,03/30/18 08:10:05 AM,55.776,73.758
10261,03/30/18 08:15:05 AM,56.035,73.787
10262,03/30/18 08:20:05 AM,56.426,73.774
10263,03/30/18 08:25:05 AM,56.815,73.732
10264,03/30/18 08:30:05 AM,57.290,73.728
10265,03/30/18 08:35:05 AM,57.722,73.748
10266,03/30/18 08:40:05 AM,58.195,73.772
10267,03/30/18 08:45:05 AM,58.669,73.796
10268,03/30/18 08:50:05 AM,59.185,73.825
10269,03/30/18 08:55:05 AM,59.745,73.830
10270,03/30/18 09:00:05 AM,60.260,73.859
10271,03/30/18 09:05:05 AM,60.733,73.882
10272,03/30/18 09:10:05 AM,61.290,73.915
10273,03/30/18 09:15:05 AM,61.891,73.925
10274,03/30/18 09:20:05 AM,62.362,73.948
10275,03/30/18 09:25:05 AM,62.962,73.957
10276,03/30/18 09:30:05 AM,63.390,73.976
10277,03/30/18 09:35:05 AM,63.946,74.008
10278,03/30/18 09:40:05 AM,64.503,73.955
10279,03/30/18 09:45:05 AM,64.974,73.978
10280,03/30/18 09:50:05 AM,65.487,73.977
10281,03/30/18 09:55:05 AM,65.916,74.024
10282,03/30/18 10:00:05 AM,66.301,74.038
10283,03/30/18 10:05:05 AM,66.600,74.214
10284,03/30/18 10:10:05 AM,66.943,74.108
10285,03/30/18 10:15:05 AM,67.543,74.145
10286,03/30/18 10:20:05 AM,67.757,74.226
10287,03/30/18 10:25:05 AM,68.099,74.206
10288,03/30/18 10:30:05 AM,68.657,74.238
10289,03/30/18 10:35:05 AM,69.129,74.261
10290,03/30/18 10:40:05 AM,69.600,74.284
10291,03/30/18 10:45:05 AM,70.115,74.341
10292,03/30/18 10:50:05 AM,70.543,74.330
10293,03/30/18 10:55:05 AM,71.103,74.391
10294,03/30/18 11:00:05 AM,71.704,74.399
10295,03/30/18 11:05:05 AM,72.394,74.387
10296,03/30/18 11:10:05 AM,73.170,74.326
10297,03/30/18 11:15:05 AM,73.947,74.207
10298,03/30/18 11:20:05 AM,74.554,74.069
10299,03/30/18 11:25:05 AM,75.204,73.846
10300,03/30/18 11:30:05 AM,75.942,73.750
10301,03/30/18 11:35:05 AM,76.593,73.732
10302,03/30/18 11:40:05 AM,77.247,73.450
10303,03/30/18 11:45:05 AM,77.902,72.989
10304,03/30/18 11:50:05 AM,78.559,72.823
10305,03/30/18 11:55:05 AM,79.173,72.265
10306,03/30/18 12:00:05 PM,79.655,71.007
10307,03/30/18 12:05:05 PM,80.184,70.164
10308,03/30/18 12:10:05 PM,80.580,69.244
10309,03/30/18 12:15:05 PM,81.288,68.864
10310,03/30/18 12:20:05 PM,81.997,69.507
10311,03/30/18 12:25:05 PM,82.665,69.152
10312,03/30/18 12:30:05 PM,83.377,68.981
10313,03/30/18 12:35:05 PM,84.094,68.688
10314,03/30/18 12:40:05 PM,84.812,68.030
10315,03/30/18 12:45:05 PM,85.532,68.040
10316,03/30/18 12:50:05 PM,85.712,64.810
10317,03/30/18 12:55:05 PM,85.487,56.072
10318,03/30/18 01:00:05 PM,85.487,52.118
10319,03/30/18 01:05:05 PM,85.307,50.304
10320,03/30/18 01:10:05 PM,85.397,49.697
10321,03/30/18 01:15:05 PM,85.757,49.075
10322,03/30/18 01:20:05 PM,86.754,53.305
10323,03/30/18 01:25:05 PM,87.665,56.152
10324,03/30/18 01:30:05 PM,88.396,56.370
10325,03/30/18 01:35:05 PM,89.132,54.481
10326,03/30/18 01:40:05 PM,89.685,53.947
10327,03/30/18 01:45:05 PM,90.194,52.924
10328,03/30/18 01:50:05 PM,90.703,52.349
10329,03/30/18 01:55:05 PM,91.123,51.635
10330,03/30/18 02:00:05 PM,91.402,51.169
10331,03/30/18 02:05:05 PM,91.776,50.415
10332,03/30/18 02:10:05 PM,92.104,51.058
10333,03/30/18 02:15:05 PM,92.386,51.371
10334,03/30/18 02:20:05 PM,92.903,52.773
10335,03/30/18 02:25:05 PM,93.045,52.913
10336,03/30/18 02:30:05 PM,93.139,51.524
10337,03/30/18 02:35:05 PM,93.281,51.632
10338,03/30/18 02:40:05 PM,93.423,50.305
10339,03/30/18 02:45:05 PM,93.375,49.452
10340,03/30/18 02:50:05 PM,93.328,48.563
10341,03/30/18 02:55:05 PM,93.281,49.019
10342,03/30/18 03:00:05 PM,93.423,50.207
10343,03/30/18 03:05:05 PM,93.754,50.558
10344,03/30/18 03:10:05 PM,93.848,50.793
10345,03/30/18 03:15:05 PM,93.848,50.303
10346,03/30/18 03:20:05 PM,93.706,48.392
10347,03/30/18 03:25:05 PM,93.659,48.717
10348,03/30/18 03:30:05 PM,93.801,50.790
10349,03/30/18 03:35:05 PM,93.612,48.944
10350,03/30/18 03:40:05 PM,93.612,49.501
10351,03/30/18 03:45:05 PM,93.848,50.434
10352,03/30/18 03:50:05 PM,93.706,49.311
10353,03/30/18 03:55:05 PM,93.754,48.822
10354,03/30/18 04:00:05 PM,93.564,48.316
10355,03/30/18 04:05:05 PM,93.801,48.629
