"Plot Title: SG1_Feb25"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9733611, SEN S/N: 9733611, LBL: Temp)","RH, % (LGR S/N: 9733611, SEN S/N: 9733611, LBL: RH)"
19522,05/04/18 05:02:07 AM,48.850,91.151
19523,05/04/18 05:07:07 AM,48.405,92.419
19524,05/04/18 05:12:07 AM,48.583,92.751
19525,05/04/18 05:17:07 AM,48.583,92.266
19526,05/04/18 05:22:07 AM,48.360,92.719
19527,05/04/18 05:27:07 AM,48.450,93.368
19528,05/04/18 05:32:07 AM,48.450,92.987
19529,05/04/18 05:37:07 AM,48.405,93.031
19530,05/04/18 05:42:07 AM,48.493,93.298
19531,05/04/18 05:47:07 AM,48.628,93.165
19532,05/04/18 05:52:07 AM,48.850,93.528
19533,05/04/18 05:57:07 AM,49.028,92.509
19534,05/04/18 06:02:07 AM,48.628,92.043
19535,05/04/18 06:07:07 AM,48.315,92.815
19536,05/04/18 06:12:07 AM,48.227,93.412
19537,05/04/18 06:17:07 AM,48.450,93.622
19538,05/04/18 06:22:07 AM,48.315,93.018
19539,05/04/18 06:27:07 AM,48.405,93.641
19540,05/04/18 06:32:07 AM,48.628,95.794
19541,05/04/18 06:37:07 AM,49.204,96.282
19542,05/04/18 06:42:07 AM,49.692,96.129
19543,05/04/18 06:47:07 AM,49.692,94.995
19544,05/04/18 06:52:07 AM,49.692,94.995
19545,05/04/18 06:57:07 AM,49.870,95.728
19546,05/04/18 07:02:07 AM,50.268,96.793
19547,05/04/18 07:07:07 AM,50.576,96.839
19548,05/04/18 07:12:07 AM,50.664,96.627
19549,05/04/18 07:17:07 AM,50.797,97.073
19550,05/04/18 07:22:07 AM,50.886,96.886
19551,05/04/18 07:27:07 AM,50.886,96.685
19552,05/04/18 07:32:07 AM,50.974,96.849
19553,05/04/18 07:37:07 AM,51.237,96.989
19554,05/04/18 07:42:07 AM,51.325,96.801
19555,05/04/18 07:47:07 AM,51.370,96.657
19556,05/04/18 07:52:07 AM,51.458,96.872
19557,05/04/18 07:57:07 AM,51.589,96.740
19558,05/04/18 08:02:07 AM,51.809,96.244
19559,05/04/18 08:07:07 AM,52.115,95.657
19560,05/04/18 08:12:07 AM,52.641,94.462
19561,05/04/18 08:17:07 AM,53.209,92.955
19562,05/04/18 08:22:07 AM,52.903,92.447
19563,05/04/18 08:27:07 AM,52.817,93.104
19564,05/04/18 08:32:07 AM,52.903,93.425
19565,05/04/18 08:37:07 AM,53.209,93.238
19566,05/04/18 08:42:07 AM,53.776,91.250
19567,05/04/18 08:47:07 AM,55.342,89.926
19568,05/04/18 08:52:07 AM,57.420,88.837
19569,05/04/18 08:57:07 AM,59.315,87.063
19570,05/04/18 09:02:07 AM,60.390,85.693
19571,05/04/18 09:07:07 AM,61.419,84.685
19572,05/04/18 09:12:07 AM,61.462,84.990
19573,05/04/18 09:17:07 AM,61.547,85.463
19574,05/04/18 09:22:07 AM,62.620,83.606
19575,05/04/18 09:27:07 AM,62.276,81.801
19576,05/04/18 09:32:07 AM,59.445,84.134
19577,05/04/18 09:37:07 AM,57.850,87.538
19578,05/04/18 09:42:07 AM,57.420,89.367
19579,05/04/18 09:47:07 AM,57.376,90.047
19580,05/04/18 09:52:07 AM,59.099,89.542
19581,05/04/18 09:57:07 AM,58.885,87.113
19582,05/04/18 10:02:07 AM,58.669,86.145
19583,05/04/18 10:07:07 AM,58.541,86.182
19584,05/04/18 10:12:07 AM,59.056,84.899
19585,05/04/18 10:17:07 AM,59.702,83.786
19586,05/04/18 10:22:07 AM,60.132,81.841
19587,05/04/18 10:27:07 AM,59.830,79.539
19588,05/04/18 10:32:07 AM,60.346,80.155
19589,05/04/18 10:37:07 AM,62.233,76.742
19590,05/04/18 10:42:07 AM,64.074,74.223
19591,05/04/18 10:47:07 AM,65.574,70.140
19592,05/04/18 10:52:07 AM,66.344,68.494
19593,05/04/18 10:57:07 AM,67.285,67.145
19594,05/04/18 11:02:07 AM,66.515,67.009
19595,05/04/18 11:07:07 AM,67.757,66.629
19596,05/04/18 11:12:07 AM,67.627,64.654
19597,05/04/18 11:17:07 AM,67.757,63.919
19598,05/04/18 11:22:07 AM,68.142,63.865
19599,05/04/18 11:27:07 AM,69.685,61.629
19600,05/04/18 11:32:07 AM,70.459,58.591
19601,05/04/18 11:37:07 AM,69.471,59.513
19602,05/04/18 11:42:07 AM,70.115,58.836
19603,05/04/18 11:47:07 AM,70.587,57.589
19604,05/04/18 11:52:07 AM,71.190,56.684
19605,05/04/18 11:57:07 AM,71.231,54.208
19606,05/04/18 12:02:07 PM,71.877,53.386
19607,05/04/18 12:07:07 PM,72.093,54.120
19608,05/04/18 12:12:07 PM,72.696,52.729
19609,05/04/18 12:17:07 PM,73.472,51.941
19610,05/04/18 12:22:07 PM,74.250,50.262
19611,05/04/18 12:27:07 PM,73.774,49.879
19612,05/04/18 12:32:07 PM,74.899,47.922
19613,05/04/18 12:37:07 PM,74.467,47.381
19614,05/04/18 12:42:07 PM,73.429,48.233
19615,05/04/18 12:47:07 PM,74.295,47.880
19616,05/04/18 12:52:07 PM,75.463,45.587
19617,05/04/18 12:57:07 PM,76.593,44.240
19618,05/04/18 01:02:07 PM,76.375,43.415
19619,05/04/18 01:07:07 PM,76.203,44.667
19620,05/04/18 01:12:07 PM,76.114,43.171
19621,05/04/18 01:17:07 PM,76.332,43.574
19622,05/04/18 01:22:07 PM,77.464,41.756
19623,05/04/18 01:27:07 PM,77.117,41.865
19624,05/04/18 01:32:07 PM,78.251,40.624
19625,05/04/18 01:37:07 PM,79.700,39.194
19626,05/04/18 01:42:07 PM,80.757,39.057
19627,05/04/18 01:47:07 PM,81.597,39.801
19628,05/04/18 01:52:07 PM,79.831,40.653
19629,05/04/18 01:57:07 PM,79.173,41.205
19630,05/04/18 02:02:07 PM,79.655,41.169
19631,05/04/18 02:07:07 PM,79.392,41.284
19632,05/04/18 02:12:07 PM,79.788,41.210
19633,05/04/18 02:17:07 PM,79.480,41.684
19634,05/04/18 02:22:07 PM,79.173,41.960
19635,05/04/18 02:27:07 PM,80.272,40.416
19636,05/04/18 02:32:07 PM,81.775,39.215
19637,05/04/18 02:37:07 PM,81.066,39.008
19638,05/04/18 02:42:07 PM,81.288,39.187
19639,05/04/18 02:47:07 PM,80.184,39.982
19640,05/04/18 02:52:07 PM,79.347,40.690
19641,05/04/18 02:57:07 PM,79.304,40.918
19642,05/04/18 03:02:07 PM,79.876,40.491
19643,05/04/18 03:07:07 PM,80.051,40.205
19644,05/04/18 03:12:07 PM,80.316,40.254
19645,05/04/18 03:17:07 PM,80.625,39.810
19646,05/04/18 03:22:07 PM,80.713,39.980
19647,05/04/18 03:27:07 PM,80.845,39.261
19648,05/04/18 03:32:07 PM,81.066,39.273
19649,05/04/18 03:37:07 PM,79.831,40.588
19650,05/04/18 03:42:07 PM,80.096,41.064
19651,05/04/18 03:47:07 PM,79.612,41.331
19652,05/04/18 03:52:07 PM,79.612,41.429
19653,05/04/18 03:57:07 PM,79.612,41.889
19654,05/04/18 04:02:07 PM,78.559,42.608
19655,05/04/18 04:07:07 PM,78.910,41.845
19656,05/04/18 04:12:07 PM,79.655,40.840
19657,05/04/18 04:17:07 PM,79.567,40.835
19658,05/04/18 04:22:07 PM,79.216,41.339
19659,05/04/18 04:27:07 PM,79.084,41.331
19660,05/04/18 04:32:07 PM,78.471,42.178
19661,05/04/18 04:37:07 PM,77.945,42.798
19662,05/04/18 04:42:07 PM,77.292,43.928
19663,05/04/18 04:47:07 PM,76.768,44.348
19664,05/04/18 04:52:07 PM,76.158,45.085
19665,05/04/18 04:57:07 PM,76.289,44.867
19666,05/04/18 05:02:07 PM,75.463,45.812
19667,05/04/18 05:07:07 PM,74.683,47.043
19668,05/04/18 05:12:07 PM,73.990,47.827
19669,05/04/18 05:17:07 PM,73.342,49.308
19670,05/04/18 05:22:07 PM,72.567,50.612
19671,05/04/18 05:27:07 PM,71.964,51.071
19672,05/04/18 05:32:07 PM,71.404,52.442
19673,05/04/18 05:37:07 PM,70.630,53.600
19674,05/04/18 05:42:07 PM,70.029,54.919
19675,05/04/18 05:47:07 PM,69.514,55.558
19676,05/04/18 05:52:07 PM,68.828,56.949
19677,05/04/18 05:57:07 PM,68.013,59.021
19678,05/04/18 06:02:07 PM,67.842,59.432
19679,05/04/18 06:07:07 PM,67.714,59.664
19680,05/04/18 06:12:07 PM,67.798,60.248
19681,05/04/18 06:17:07 PM,67.242,60.955
19682,05/04/18 06:22:07 PM,66.814,61.580
19683,05/04/18 06:27:07 PM,66.857,61.824
19684,05/04/18 06:32:07 PM,66.087,63.134
19685,05/04/18 06:37:07 PM,64.974,65.646
19686,05/04/18 06:42:07 PM,64.204,67.486
19687,05/04/18 06:47:07 PM,63.561,68.679
19688,05/04/18 06:52:07 PM,62.919,70.183
19689,05/04/18 06:57:07 PM,62.191,71.781
19690,05/04/18 07:02:07 PM,61.547,73.459
19691,05/04/18 07:07:07 PM,60.948,74.957
19692,05/04/18 07:12:07 PM,60.517,75.926
19693,05/04/18 07:17:07 PM,60.174,76.731
19694,05/04/18 07:22:07 PM,59.788,77.751
19695,05/04/18 07:27:07 PM,59.401,78.710
19696,05/04/18 07:32:07 PM,59.056,79.668
19697,05/04/18 07:37:07 PM,58.798,80.411
19698,05/04/18 07:42:07 PM,58.541,80.958
19699,05/04/18 07:47:07 PM,58.368,81.706
19700,05/04/18 07:52:07 PM,58.282,81.723
19701,05/04/18 07:57:07 PM,58.109,81.619
19702,05/04/18 08:02:07 PM,57.979,82.588
19703,05/04/18 08:07:07 PM,57.850,82.735
19704,05/04/18 08:12:07 PM,57.765,83.187
19705,05/04/18 08:17:07 PM,57.679,83.611
19706,05/04/18 08:22:07 PM,57.463,83.910
19707,05/04/18 08:27:07 PM,57.290,84.456
19708,05/04/18 08:32:07 PM,57.117,84.920
19709,05/04/18 08:37:07 PM,57.031,84.989
19710,05/04/18 08:42:07 PM,56.858,85.640
19711,05/04/18 08:47:07 PM,56.815,85.500
19712,05/04/18 08:52:07 PM,56.642,85.987
19713,05/04/18 08:57:07 PM,56.512,86.292
19714,05/04/18 09:02:07 PM,56.340,87.390
19715,05/04/18 09:07:07 PM,56.165,87.660
19716,05/04/18 09:12:07 PM,55.992,87.822
19717,05/04/18 09:17:07 PM,55.949,87.843
19718,05/04/18 09:22:07 PM,55.863,87.885
19719,05/04/18 09:27:07 PM,55.776,88.244
19720,05/04/18 09:32:07 PM,55.776,88.747
19721,05/04/18 09:37:07 PM,55.690,88.550
19722,05/04/18 09:42:07 PM,55.558,88.321
19723,05/04/18 09:47:07 PM,55.472,89.154
19724,05/04/18 09:52:07 PM,55.342,88.424
19725,05/04/18 09:57:07 PM,54.909,88.708
19726,05/04/18 10:02:07 PM,54.734,88.843
19727,05/04/18 10:07:07 PM,54.734,90.418
19728,05/04/18 10:12:07 PM,55.038,90.041
19729,05/04/18 10:17:07 PM,55.125,89.712
19730,05/04/18 10:22:07 PM,55.081,90.100
19731,05/04/18 10:27:07 PM,55.038,89.411
19732,05/04/18 10:32:07 PM,54.995,89.956
19733,05/04/18 10:37:07 PM,54.995,90.559
19734,05/04/18 10:42:07 PM,54.952,90.239
19735,05/04/18 10:47:07 PM,54.820,90.509
19736,05/04/18 10:52:07 PM,54.691,90.517
19737,05/04/18 10:57:07 PM,54.516,90.754
19738,05/04/18 11:02:07 PM,54.430,90.533
19739,05/04/18 11:07:07 PM,54.648,91.398
19740,05/04/18 11:12:07 PM,54.648,91.215
19741,05/04/18 11:17:07 PM,54.648,91.241
19742,05/04/18 11:22:07 PM,54.820,91.057
19743,05/04/18 11:27:07 PM,54.865,91.011
19744,05/04/18 11:32:07 PM,54.909,91.174
19745,05/04/18 11:37:07 PM,55.038,90.565
19746,05/04/18 11:42:07 PM,54.995,90.925
19747,05/04/18 11:47:07 PM,54.995,90.690
19748,05/04/18 11:52:07 PM,54.865,90.201
19749,05/04/18 11:57:07 PM,54.561,89.739
19750,05/05/18 12:02:07 AM,54.516,91.041
19751,05/05/18 12:07:07 AM,54.343,91.667
19752,05/05/18 12:12:07 AM,54.169,90.549
19753,05/05/18 12:17:07 AM,54.037,90.948
19754,05/05/18 12:22:07 AM,53.690,91.315
19755,05/05/18 12:27:07 AM,53.645,93.172
19756,05/05/18 12:32:07 AM,53.865,93.821
19757,05/05/18 12:37:07 AM,54.387,93.381
19758,05/05/18 12:42:07 AM,54.909,92.292
19759,05/05/18 12:47:07 AM,55.168,91.497
19760,05/05/18 12:52:07 AM,55.342,90.738
19761,05/05/18 12:57:07 AM,55.472,89.260
19762,05/05/18 01:02:07 AM,55.515,89.081
19763,05/05/18 01:07:07 AM,55.558,88.717
19764,05/05/18 01:12:07 AM,55.602,88.644
19765,05/05/18 01:17:07 AM,55.602,88.512
19766,05/05/18 01:22:07 AM,55.647,88.121
19767,05/05/18 01:27:07 AM,55.776,87.926
19768,05/05/18 01:32:07 AM,55.906,87.412
19769,05/05/18 01:37:07 AM,55.992,87.397
19770,05/05/18 01:42:07 AM,56.208,87.346
19771,05/05/18 01:47:07 AM,56.251,86.925
19772,05/05/18 01:52:07 AM,56.340,86.990
19773,05/05/18 01:57:07 AM,56.295,86.878
19774,05/05/18 02:02:07 AM,56.295,87.038
19775,05/05/18 02:07:07 AM,56.383,86.996
19776,05/05/18 02:12:07 AM,56.469,86.901
19777,05/05/18 02:17:07 AM,56.469,86.874
19778,05/05/18 02:22:07 AM,56.599,86.597
19779,05/05/18 02:27:07 AM,56.642,86.202
19780,05/05/18 02:32:07 AM,56.599,86.276
19781,05/05/18 02:37:07 AM,56.512,86.639
19782,05/05/18 02:42:07 AM,56.469,87.114
19783,05/05/18 02:47:07 AM,56.383,87.049
19784,05/05/18 02:52:07 AM,56.426,86.975
19785,05/05/18 02:57:07 AM,56.383,86.622
19786,05/05/18 03:02:07 AM,56.469,86.687
19787,05/05/18 03:07:07 AM,56.383,86.756
19788,05/05/18 03:12:07 AM,56.251,86.765
19789,05/05/18 03:17:07 AM,56.251,86.659
19790,05/05/18 03:22:07 AM,56.251,86.204
19791,05/05/18 03:27:07 AM,56.208,86.493
19792,05/05/18 03:32:07 AM,56.295,86.049
19793,05/05/18 03:37:07 AM,56.165,86.326
19794,05/05/18 03:42:07 AM,56.208,86.493
19795,05/05/18 03:47:07 AM,56.340,86.189
19796,05/05/18 03:52:07 AM,56.469,85.965
19797,05/05/18 03:57:07 AM,56.469,85.857
19798,05/05/18 04:02:07 AM,56.556,85.412
19799,05/05/18 04:07:07 AM,56.512,85.514
19800,05/05/18 04:12:07 AM,56.426,85.557
19801,05/05/18 04:17:07 AM,56.340,85.653
19802,05/05/18 04:22:07 AM,56.340,85.599
19803,05/05/18 04:27:07 AM,56.340,85.867
19804,05/05/18 04:32:07 AM,56.340,85.492
19805,05/05/18 04:37:07 AM,56.251,85.668
19806,05/05/18 04:42:07 AM,56.208,85.770
19807,05/05/18 04:47:07 AM,56.165,85.362
19808,05/05/18 04:52:07 AM,56.035,85.828
19809,05/05/18 04:57:07 AM,55.863,86.019
19810,05/05/18 05:02:07 AM,55.863,86.233
19811,05/05/18 05:07:07 AM,55.819,86.174
19812,05/05/18 05:12:07 AM,55.776,86.222
19813,05/05/18 05:17:07 AM,55.819,86.281
19814,05/05/18 05:22:07 AM,55.776,86.222
19815,05/05/18 05:27:07 AM,55.733,85.922
19816,05/05/18 05:32:07 AM,55.690,86.184
19817,05/05/18 05:37:07 AM,55.647,86.579
19818,05/05/18 05:42:07 AM,55.602,86.519
19819,05/05/18 05:47:07 AM,55.690,86.584
19820,05/05/18 05:52:07 AM,55.776,86.222
19821,05/05/18 05:57:07 AM,55.776,85.954
19822,05/05/18 06:02:07 AM,55.733,85.761
19823,05/05/18 06:07:07 AM,55.558,86.006
19824,05/05/18 06:12:07 AM,55.602,86.226
19825,05/05/18 06:17:07 AM,55.558,86.167
19826,05/05/18 06:22:07 AM,55.515,86.134
19827,05/05/18 06:27:07 AM,55.472,86.022
19828,05/05/18 06:32:07 AM,55.472,85.433
19829,05/05/18 06:37:07 AM,55.125,85.012
19830,05/05/18 06:42:07 AM,54.952,85.793
19831,05/05/18 06:47:07 AM,54.909,86.001
19832,05/05/18 06:52:07 AM,55.038,86.552
19833,05/05/18 06:57:07 AM,55.125,86.430
19834,05/05/18 07:02:07 AM,55.038,85.590
19835,05/05/18 07:07:07 AM,54.995,86.012
19836,05/05/18 07:12:07 AM,54.952,85.793
19837,05/05/18 07:17:07 AM,54.820,86.096
19838,05/05/18 07:22:07 AM,54.865,86.262
19839,05/05/18 07:27:07 AM,54.777,86.437
19840,05/05/18 07:32:07 AM,54.820,86.470
19841,05/05/18 07:37:07 AM,54.777,86.411
19842,05/05/18 07:42:07 AM,54.777,86.491
19843,05/05/18 07:47:07 AM,54.777,86.384
19844,05/05/18 07:52:07 AM,54.734,86.405
19845,05/05/18 07:57:07 AM,54.820,85.723
19846,05/05/18 08:02:07 AM,54.865,85.702
19847,05/05/18 08:07:07 AM,54.865,85.621
19848,05/05/18 08:12:07 AM,54.777,85.556
19849,05/05/18 08:17:07 AM,54.820,85.616
19850,05/05/18 08:22:07 AM,54.865,85.327
19851,05/05/18 08:27:07 AM,54.909,85.091
19852,05/05/18 08:32:07 AM,54.909,84.769
19853,05/05/18 08:37:07 AM,54.909,84.769
19854,05/05/18 08:42:07 AM,54.909,84.581
19855,05/05/18 08:47:07 AM,54.777,84.484
19856,05/05/18 08:52:07 AM,54.820,84.328
19857,05/05/18 08:57:07 AM,54.865,83.822
19858,05/05/18 09:02:07 AM,54.995,83.758
19859,05/05/18 09:07:07 AM,54.995,83.164
19860,05/05/18 09:12:07 AM,55.125,83.288
19861,05/05/18 09:17:07 AM,55.168,83.402
19862,05/05/18 09:22:07 AM,55.647,83.354
19863,05/05/18 09:27:07 AM,55.776,81.959
19864,05/05/18 09:32:07 AM,56.208,81.985
19865,05/05/18 09:37:07 AM,57.333,81.332
19866,05/05/18 09:42:07 AM,58.755,78.800
19867,05/05/18 09:47:07 AM,60.132,74.667
19868,05/05/18 09:52:07 AM,60.174,74.813
19869,05/05/18 09:57:07 AM,61.977,75.271
19870,05/05/18 10:02:07 AM,62.319,72.513
19871,05/05/18 10:07:07 AM,61.376,71.924
19872,05/05/18 10:12:07 AM,61.720,71.443
19873,05/05/18 10:17:07 AM,62.191,70.426
19874,05/05/18 10:22:07 AM,61.891,69.265
19875,05/05/18 10:27:07 AM,62.406,69.666
19876,05/05/18 10:32:07 AM,63.604,67.836
19877,05/05/18 10:37:07 AM,63.518,67.153
19878,05/05/18 10:42:07 AM,64.717,66.831
19879,05/05/18 10:47:07 AM,65.615,63.866
19880,05/05/18 10:52:07 AM,66.558,60.077
19881,05/05/18 10:57:07 AM,66.173,59.861
19882,05/05/18 11:02:07 AM,65.487,59.468
19883,05/05/18 11:07:07 AM,65.788,59.131
19884,05/05/18 11:12:07 AM,66.301,57.776
19885,05/05/18 11:17:07 AM,67.586,55.647
19886,05/05/18 11:22:07 AM,67.456,54.588
19887,05/05/18 11:27:07 AM,66.985,55.413
19888,05/05/18 11:32:07 AM,67.798,52.849
19889,05/05/18 11:37:07 AM,68.527,52.002
19890,05/05/18 11:42:07 AM,69.942,49.093
19891,05/05/18 11:47:07 AM,71.661,47.949
19892,05/05/18 11:52:07 AM,71.577,46.733
19893,05/05/18 11:57:07 AM,73.213,44.986
19894,05/05/18 12:02:07 PM,73.558,43.655
19895,05/05/18 12:07:07 PM,73.731,43.148
19896,05/05/18 12:12:07 PM,74.077,42.620
19897,05/05/18 12:17:07 PM,75.117,41.742
19898,05/05/18 12:22:07 PM,75.767,40.966
19899,05/05/18 12:27:07 PM,75.985,39.800
19900,05/05/18 12:32:07 PM,76.071,39.181
19901,05/05/18 12:37:07 PM,77.029,39.039
19902,05/05/18 12:42:07 PM,77.859,38.394
19903,05/05/18 12:47:07 PM,78.690,37.183
19904,05/05/18 12:52:07 PM,79.831,35.846
19905,05/05/18 12:57:07 PM,79.084,36.240
19906,05/05/18 01:02:07 PM,80.845,35.667
19907,05/05/18 01:07:07 PM,80.096,36.094
19908,05/05/18 01:12:07 PM,79.612,36.268
19909,05/05/18 01:17:07 PM,80.757,35.662
19910,05/05/18 01:22:07 PM,80.757,35.059
19911,05/05/18 01:27:07 PM,82.218,34.195
19912,05/05/18 01:32:07 PM,82.130,32.909
19913,05/05/18 01:37:07 PM,81.376,37.831
19914,05/05/18 01:42:07 PM,79.963,38.846
19915,05/05/18 01:47:07 PM,79.041,40.606
19916,05/05/18 01:52:07 PM,78.471,40.999
19917,05/05/18 01:57:07 PM,78.076,42.023
19918,05/05/18 02:02:07 PM,78.076,41.728
19919,05/05/18 02:07:07 PM,78.076,42.056
19920,05/05/18 02:12:07 PM,78.559,41.168
19921,05/05/18 02:17:07 PM,78.690,40.585
19922,05/05/18 02:22:07 PM,79.392,39.771
19923,05/05/18 02:27:07 PM,79.480,39.677
19924,05/05/18 02:32:07 PM,79.876,38.311
19925,05/05/18 02:37:07 PM,81.333,36.161
19926,05/05/18 02:42:07 PM,81.288,32.462
19927,05/05/18 02:47:07 PM,80.625,34.046
19928,05/05/18 02:52:07 PM,81.509,31.797
19929,05/05/18 02:57:07 PM,81.066,32.789
19930,05/05/18 03:02:07 PM,81.244,32.730
19931,05/05/18 03:07:07 PM,81.288,33.272
19932,05/05/18 03:12:07 PM,81.333,32.127
19933,05/05/18 03:17:07 PM,80.978,33.088
19934,05/05/18 03:22:07 PM,80.978,32.177
19935,05/05/18 03:27:07 PM,81.066,32.857
19936,05/05/18 03:32:07 PM,81.023,32.584
19937,05/05/18 03:37:07 PM,80.978,32.717
19938,05/05/18 03:42:07 PM,81.066,32.519
19939,05/05/18 03:47:07 PM,81.288,32.800
19940,05/05/18 03:52:07 PM,81.597,30.512
19941,05/05/18 03:57:07 PM,81.864,31.170
19942,05/05/18 04:02:07 PM,82.530,30.760
19943,05/05/18 04:07:07 PM,82.308,30.987
19944,05/05/18 04:12:07 PM,81.909,31.681
19945,05/05/18 04:17:07 PM,82.308,30.715
19946,05/05/18 04:22:07 PM,82.042,31.450
19947,05/05/18 04:27:07 PM,81.730,30.994
19948,05/05/18 04:32:07 PM,81.597,31.327
19949,05/05/18 04:37:07 PM,81.244,31.378
19950,05/05/18 04:42:07 PM,81.199,30.833
19951,05/05/18 04:47:07 PM,80.802,31.221
19952,05/05/18 04:52:07 PM,79.567,32.446
19953,05/05/18 04:57:07 PM,79.831,31.953
19954,05/05/18 05:02:07 PM,79.788,32.052
19955,05/05/18 05:07:07 PM,80.537,32.426
19956,05/05/18 05:12:07 PM,80.978,32.245
19957,05/05/18 05:17:07 PM,80.184,34.527
19958,05/05/18 05:22:07 PM,80.272,38.433
19959,05/05/18 05:27:07 PM,76.332,45.161
19960,05/05/18 05:32:07 PM,75.160,45.663
19961,05/05/18 05:37:07 PM,74.250,45.377
19962,05/05/18 05:42:07 PM,74.597,43.625
19963,05/05/18 05:47:07 PM,73.818,46.664
19964,05/05/18 05:52:07 PM,73.515,47.059
19965,05/05/18 05:57:07 PM,71.791,51.624
19966,05/05/18 06:02:07 PM,72.264,50.463
19967,05/05/18 06:07:07 PM,72.394,49.398
19968,05/05/18 06:12:07 PM,71.361,50.932
19969,05/05/18 06:17:07 PM,71.661,50.797
19970,05/05/18 06:22:07 PM,71.661,50.608
19971,05/05/18 06:27:07 PM,70.158,53.189
19972,05/05/18 06:32:07 PM,69.427,54.747
19973,05/05/18 06:37:07 PM,68.400,55.960
19974,05/05/18 06:42:07 PM,67.329,59.417
19975,05/05/18 06:47:07 PM,66.814,61.278
19976,05/05/18 06:52:07 PM,66.344,61.657
19977,05/05/18 06:57:07 PM,65.145,64.981
19978,05/05/18 07:02:07 PM,64.459,65.419
19979,05/05/18 07:07:07 PM,63.819,67.418
19980,05/05/18 07:12:07 PM,63.090,69.214
19981,05/05/18 07:17:07 PM,62.875,70.671
19982,05/05/18 07:22:07 PM,63.390,68.662
19983,05/05/18 07:27:07 PM,63.176,69.775
19984,05/05/18 07:32:07 PM,62.834,70.811
19985,05/05/18 07:37:07 PM,62.490,71.669
19986,05/05/18 07:42:07 PM,62.148,72.867
19987,05/05/18 07:47:07 PM,61.720,72.505
19988,05/05/18 07:52:07 PM,61.162,75.830
19989,05/05/18 07:57:07 PM,60.647,76.785
19990,05/05/18 08:02:07 PM,60.046,78.200
19991,05/05/18 08:07:07 PM,59.873,78.821
19992,05/05/18 08:12:07 PM,59.572,79.868
19993,05/05/18 08:17:07 PM,59.315,80.556
19994,05/05/18 08:22:07 PM,59.056,80.856
19995,05/05/18 08:27:07 PM,58.755,81.314
19996,05/05/18 08:32:07 PM,58.669,82.045
19997,05/05/18 08:37:07 PM,58.541,82.712
19998,05/05/18 08:42:07 PM,58.325,82.849
19999,05/05/18 08:47:07 PM,58.195,83.105
20000,05/05/18 08:52:07 PM,58.109,83.394
20001,05/05/18 08:57:07 PM,57.936,83.861
20002,05/05/18 09:02:07 PM,57.765,84.517
20003,05/05/18 09:07:07 PM,57.506,84.457
20004,05/05/18 09:12:07 PM,57.290,86.367
20005,05/05/18 09:17:07 PM,57.160,85.867
20006,05/05/18 09:22:07 PM,57.074,85.614
20007,05/05/18 09:27:07 PM,56.988,85.952
20008,05/05/18 09:32:07 PM,56.728,86.293
20009,05/05/18 09:37:07 PM,56.512,86.158
20010,05/05/18 09:42:07 PM,56.383,86.756
20011,05/05/18 09:47:07 PM,56.208,87.186
20012,05/05/18 09:52:07 PM,55.992,88.061
20013,05/05/18 09:57:07 PM,56.165,89.090
20014,05/05/18 10:02:07 PM,56.251,88.361
20015,05/05/18 10:07:07 PM,56.340,88.823
20016,05/05/18 10:12:07 PM,56.383,88.060
20017,05/05/18 10:17:07 PM,56.251,88.414
20018,05/05/18 10:22:07 PM,56.208,88.037
20019,05/05/18 10:27:07 PM,55.949,87.312
20020,05/05/18 10:32:07 PM,55.602,87.372
20021,05/05/18 10:37:07 PM,55.558,88.427
20022,05/05/18 10:42:07 PM,55.342,88.662
20023,05/05/18 10:47:07 PM,55.256,89.598
20024,05/05/18 10:52:07 PM,55.256,89.098
20025,05/05/18 10:57:07 PM,55.472,89.523
20026,05/05/18 11:02:07 PM,55.819,88.832
20027,05/05/18 11:07:07 PM,55.949,86.565
20028,05/05/18 11:12:07 PM,56.122,86.321
20029,05/05/18 11:17:07 PM,56.122,88.158
20030,05/05/18 11:22:07 PM,56.685,85.912
20031,05/05/18 11:27:07 PM,56.728,84.735
20032,05/05/18 11:32:07 PM,56.426,85.879
20033,05/05/18 11:37:07 PM,56.122,86.908
20034,05/05/18 11:42:07 PM,56.165,87.260
20035,05/05/18 11:47:07 PM,56.642,85.719
20036,05/05/18 11:52:07 PM,57.420,82.654
20037,05/05/18 11:57:07 PM,57.549,82.561
20038,05/06/18 12:02:07 AM,57.290,82.502
20039,05/06/18 12:07:07 AM,56.988,82.382
20040,05/06/18 12:12:07 AM,56.469,83.051
20041,05/06/18 12:17:07 AM,56.079,84.112
20042,05/06/18 12:22:07 AM,55.906,84.737
20043,05/06/18 12:27:07 AM,56.251,85.910
20044,05/06/18 12:32:07 AM,56.079,84.355
20045,05/06/18 12:37:07 AM,55.647,84.623
20046,05/06/18 12:42:07 AM,55.515,85.546
20047,05/06/18 12:47:07 AM,55.299,84.766
20048,05/06/18 12:52:07 AM,54.734,84.774
20049,05/06/18 12:57:07 AM,54.604,85.266
20050,05/06/18 01:02:07 AM,53.951,85.315
20051,05/06/18 01:07:07 AM,53.515,86.298
20052,05/06/18 01:12:07 AM,52.860,87.825
20053,05/06/18 01:17:07 AM,52.992,88.658
20054,05/06/18 01:22:07 AM,52.903,88.121
20055,05/06/18 01:27:07 AM,52.641,88.716
