"Plot Title: SG north_Sensor_Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20298844, SEN S/N: 20298844, LBL: Temp)","RH, % (LGR S/N: 20298844, SEN S/N: 20298844, LBL: RH)"
2575,05/18/19 12:01:58 AM,53.559,81.167
2576,05/18/19 12:31:58 AM,53.776,81.058
2577,05/18/19 01:01:58 AM,54.300,81.177
2578,05/18/19 01:31:58 AM,54.909,81.143
2579,05/18/19 02:01:58 AM,55.081,81.137
2580,05/18/19 02:31:58 AM,54.865,81.137
2581,05/18/19 03:01:58 AM,54.820,81.159
2582,05/18/19 03:31:58 AM,54.820,81.159
2583,05/18/19 04:01:58 AM,54.820,81.132
2584,05/18/19 04:31:58 AM,54.865,81.137
2585,05/18/19 05:01:58 AM,54.952,81.148
2586,05/18/19 05:31:58 AM,54.909,81.143
2587,05/18/19 06:01:58 AM,54.865,81.137
2588,05/18/19 06:31:58 AM,54.734,81.094
2589,05/18/19 07:01:58 AM,54.691,81.116
2590,05/18/19 07:31:58 AM,54.473,81.171
2591,05/18/19 08:01:58 AM,54.561,81.154
2592,05/18/19 08:31:58 AM,54.648,81.165
2593,05/18/19 09:01:58 AM,54.952,81.230
2594,05/18/19 09:31:58 AM,55.733,81.408
2595,05/18/19 10:01:58 AM,56.815,81.651
2596,05/18/19 10:31:58 AM,58.541,81.892
2597,05/18/19 11:01:58 AM,61.720,82.202
2598,05/18/19 11:31:58 AM,65.316,82.313
2599,05/18/19 12:01:58 PM,67.671,82.408
2600,05/18/19 12:31:58 PM,70.887,82.494
2601,05/18/19 01:01:58 PM,75.204,82.285
2602,05/18/19 01:31:58 PM,77.815,81.632
2603,05/18/19 02:01:58 PM,77.859,81.580
2604,05/18/19 02:31:58 PM,76.854,81.118
2605,05/18/19 03:01:58 PM,76.203,81.268
2606,05/18/19 03:31:58 PM,76.203,81.012
2607,05/18/19 04:01:58 PM,72.869,80.956
2608,05/18/19 04:31:58 PM,70.716,81.066
2609,05/18/19 05:01:58 PM,70.543,80.933
2610,05/18/19 05:31:58 PM,69.600,80.707
2611,05/18/19 06:01:58 PM,68.185,80.594
2612,05/18/19 06:31:58 PM,65.102,80.281
2613,05/18/19 07:01:58 PM,61.462,80.151
2614,05/18/19 07:31:58 PM,57.936,80.196
2615,05/18/19 08:01:58 PM,55.647,80.522
2616,05/18/19 08:31:58 PM,54.561,80.663
2617,05/18/19 09:01:58 PM,53.908,80.665
2618,05/18/19 09:31:58 PM,53.908,80.720
2619,05/18/19 10:01:58 PM,53.515,80.781
2620,05/18/19 10:31:58 PM,53.078,80.836
2621,05/18/19 11:01:58 PM,52.729,80.902
2622,05/18/19 11:31:58 PM,52.466,80.951
2623,05/19/19 12:01:58 AM,52.072,80.956
2624,05/19/19 12:31:58 AM,51.589,80.978
2625,05/19/19 01:01:58 AM,51.282,81.021
2626,05/19/19 01:31:58 AM,51.105,81.108
2627,05/19/19 02:01:58 AM,51.940,81.347
2628,05/19/19 02:31:58 AM,52.903,81.331
2629,05/19/19 03:01:58 AM,53.341,81.249
2630,05/19/19 03:31:58 AM,53.602,81.200
2631,05/19/19 04:01:58 AM,53.776,81.167
2632,05/19/19 04:31:58 AM,53.951,81.188
2633,05/19/19 05:01:58 AM,54.255,81.171
2634,05/19/19 05:31:58 AM,54.255,81.199
2635,05/19/19 06:01:58 AM,54.300,81.150
2636,05/19/19 06:31:58 AM,54.387,81.188
2637,05/19/19 07:01:58 AM,54.387,81.160
2638,05/19/19 07:31:58 AM,54.343,81.155
2639,05/19/19 08:01:58 AM,54.255,81.144
2640,05/19/19 08:31:58 AM,54.169,81.242
2641,05/19/19 09:01:58 AM,54.561,81.318
2642,05/19/19 09:31:58 AM,55.081,81.546
2643,05/19/19 10:01:58 AM,56.340,81.647
2644,05/19/19 10:31:58 AM,58.928,81.912
2645,05/19/19 11:01:58 AM,61.633,82.109
2646,05/19/19 11:31:58 AM,64.117,82.110
2647,05/19/19 12:01:58 PM,67.199,82.378
2648,05/19/19 12:31:58 PM,70.930,82.443
2649,05/19/19 01:01:58 PM,74.770,82.431
2650,05/19/19 01:31:58 PM,77.029,81.595
2651,05/19/19 02:01:58 PM,76.507,81.419
2652,05/19/19 02:31:58 PM,76.681,81.325
2653,05/19/19 03:01:58 PM,76.681,81.325
2654,05/19/19 03:31:58 PM,75.853,81.056
2655,05/19/19 04:01:58 PM,75.029,81.072
2656,05/19/19 04:31:58 PM,75.985,81.242
2657,05/19/19 05:01:58 PM,76.593,80.572
2658,05/19/19 05:31:58 PM,73.472,80.375
2659,05/19/19 06:01:58 PM,72.869,80.218
2660,05/19/19 06:31:58 PM,70.759,79.798
2661,05/19/19 07:01:58 PM,66.558,79.613
2662,05/19/19 07:31:58 PM,62.791,79.614
2663,05/19/19 08:01:58 PM,59.873,80.154
2664,05/19/19 08:31:58 PM,58.971,80.404
2665,05/19/19 09:01:58 PM,58.195,80.613
2666,05/19/19 09:31:58 PM,57.850,80.736
2667,05/19/19 10:01:58 PM,57.592,80.842
2668,05/19/19 10:31:58 PM,57.549,80.837
2669,05/19/19 11:01:58 PM,57.506,80.859
2670,05/19/19 11:31:58 PM,57.333,80.920
2671,05/20/19 12:01:58 AM,57.074,80.971
2672,05/20/19 12:31:58 AM,56.901,81.005
2673,05/20/19 01:01:58 AM,56.728,81.011
2674,05/20/19 01:31:58 AM,56.512,81.039
2675,05/20/19 02:01:58 AM,56.251,81.062
2676,05/20/19 02:31:58 AM,56.079,81.068
2677,05/20/19 03:01:58 AM,55.863,81.069
2678,05/20/19 03:31:58 AM,55.558,81.032
2679,05/20/19 04:01:58 AM,54.604,80.833
2680,05/20/19 04:31:58 AM,53.994,80.921
2681,05/20/19 05:01:58 AM,53.645,80.878
2682,05/20/19 05:31:58 AM,52.860,80.809
2683,05/20/19 06:01:58 AM,51.940,80.859
2684,05/20/19 06:31:58 AM,51.413,80.929
2685,05/20/19 07:01:58 AM,51.589,81.059
2686,05/20/19 07:31:58 AM,51.895,81.070
2687,05/20/19 08:01:58 AM,51.764,81.027
2688,05/20/19 08:31:58 AM,51.633,81.227
2689,05/20/19 09:01:58 AM,52.947,81.417
2690,05/20/19 09:31:58 AM,55.342,81.469
2691,05/20/19 10:01:58 AM,58.325,81.563
2692,05/20/19 10:31:58 AM,61.162,81.609
2693,05/20/19 11:01:58 AM,63.862,81.829
2694,05/20/19 11:31:58 AM,67.413,82.097
2695,05/20/19 12:01:58 PM,70.759,82.253
2696,05/20/19 12:31:58 PM,74.424,82.276
2697,05/20/19 01:01:58 PM,77.292,82.225
2698,05/20/19 01:31:58 PM,80.361,81.764
2699,05/20/19 02:01:58 PM,78.953,81.138
2700,05/20/19 02:31:58 PM,77.292,81.284
2701,05/20/19 03:01:58 PM,77.815,81.689
2702,05/20/19 03:31:58 PM,80.404,81.568
2703,05/20/19 04:01:58 PM,81.244,80.833
2704,05/20/19 04:31:58 PM,77.990,80.450
2705,05/20/19 05:01:58 PM,76.071,80.796
2706,05/20/19 05:31:58 PM,76.246,80.645
2707,05/20/19 06:01:58 PM,73.990,79.923
2708,05/20/19 06:31:58 PM,66.600,79.843
2709,05/20/19 07:01:58 PM,61.590,80.000
2710,05/20/19 07:31:58 PM,58.498,80.292
2711,05/20/19 08:01:58 PM,56.858,80.615
2712,05/20/19 08:31:58 PM,56.122,80.718
2713,05/20/19 09:01:58 PM,55.690,80.637
2714,05/20/19 09:31:58 PM,55.213,80.634
2715,05/20/19 10:01:58 PM,54.561,80.609
2716,05/20/19 10:31:58 PM,54.300,80.686
2717,05/20/19 11:01:58 PM,53.559,80.595
2718,05/20/19 11:31:58 PM,52.729,80.657
2719,05/21/19 12:01:58 AM,52.423,80.891
2720,05/21/19 12:31:58 AM,53.035,80.994
2721,05/21/19 01:01:58 AM,52.903,80.950
2722,05/21/19 01:31:58 AM,52.554,80.853
2723,05/21/19 02:01:58 AM,51.678,80.664
2724,05/21/19 02:31:58 AM,50.400,80.642
2725,05/21/19 03:01:58 AM,49.825,80.814
2726,05/21/19 03:31:58 AM,49.383,80.814
2727,05/21/19 04:01:58 AM,48.805,80.850
2728,05/21/19 04:31:58 AM,48.272,80.811
2729,05/21/19 05:01:58 AM,47.781,80.911
2730,05/21/19 05:31:58 AM,47.647,80.949
2731,05/21/19 06:01:58 AM,47.334,80.963
2732,05/21/19 06:31:58 AM,47.019,80.951
2733,05/21/19 07:01:58 AM,46.751,80.998
2734,05/21/19 07:31:58 AM,46.436,80.959
2735,05/21/19 08:01:58 AM,46.166,81.059
2736,05/21/19 08:31:58 AM,47.377,81.237
2737,05/21/19 09:01:58 AM,50.533,81.334
2738,05/21/19 09:31:58 AM,54.037,81.580
2739,05/21/19 10:01:58 AM,57.333,81.715
2740,05/21/19 10:31:58 AM,60.904,81.798
2741,05/21/19 11:01:58 AM,62.875,82.041
2742,05/21/19 11:31:58 AM,66.130,82.302
2743,05/21/19 12:01:58 PM,69.771,82.245
2744,05/21/19 12:31:58 PM,73.126,82.401
2745,05/21/19 01:01:58 PM,75.898,81.972
2746,05/21/19 01:31:58 PM,77.553,81.800
2747,05/21/19 02:01:58 PM,79.700,81.685
2748,05/21/19 02:31:58 PM,80.845,81.649
2749,05/21/19 03:01:58 PM,83.064,81.192
2750,05/21/19 03:31:58 PM,83.377,80.649
2751,05/21/19 04:01:58 PM,82.931,80.539
2752,05/21/19 04:31:58 PM,81.466,80.281
2753,05/21/19 05:01:58 PM,79.347,79.976
2754,05/21/19 05:31:58 PM,76.725,79.929
2755,05/21/19 06:01:58 PM,74.338,79.735
2756,05/21/19 06:31:58 PM,70.887,79.643
2757,05/21/19 07:01:58 PM,67.199,79.492
2758,05/21/19 07:31:58 PM,63.219,79.665
2759,05/21/19 08:01:58 PM,60.260,79.840
2760,05/21/19 08:31:58 PM,57.936,80.058
2761,05/21/19 09:01:58 PM,56.426,80.316
2762,05/21/19 09:31:58 PM,55.125,80.459
2763,05/21/19 10:01:58 PM,54.126,80.610
2764,05/21/19 10:31:58 PM,53.515,80.699
2765,05/21/19 11:01:58 PM,53.078,80.782
2766,05/21/19 11:31:58 PM,52.817,80.831
2767,05/22/19 12:01:58 AM,52.686,80.869
2768,05/22/19 12:31:58 AM,52.641,80.918
2769,05/22/19 01:01:58 AM,52.378,80.940
2770,05/22/19 01:31:58 AM,52.072,80.902
2771,05/22/19 02:01:58 AM,52.160,81.184
2772,05/22/19 02:31:58 AM,53.166,81.254
2773,05/22/19 03:01:58 AM,53.776,81.221
2774,05/22/19 03:31:58 AM,54.082,81.177
2775,05/22/19 04:01:58 AM,54.300,81.177
2776,05/22/19 04:31:58 AM,54.212,81.166
2777,05/22/19 05:01:58 AM,54.212,81.139
2778,05/22/19 05:31:58 AM,54.082,81.123
2779,05/22/19 06:01:58 AM,53.951,81.188
2780,05/22/19 06:31:58 AM,53.690,81.156
2781,05/22/19 07:01:58 AM,53.472,81.129
2782,05/22/19 07:31:58 AM,53.209,81.151
2783,05/22/19 08:01:58 AM,52.903,81.032
2784,05/22/19 08:31:58 AM,52.072,81.173
2785,05/22/19 09:01:58 AM,52.992,81.287
2786,05/22/19 09:31:58 AM,54.255,81.362
2787,05/22/19 10:01:58 AM,56.079,81.778
2788,05/22/19 10:31:58 AM,59.401,82.135
2789,05/22/19 11:01:58 AM,61.677,82.004
2790,05/22/19 11:31:58 AM,63.862,82.107
2791,05/22/19 12:01:58 PM,67.028,82.440
2792,05/22/19 12:31:58 PM,70.115,82.315
2793,05/22/19 01:01:58 PM,74.338,82.095
2794,05/22/19 01:31:58 PM,77.421,82.127
2795,05/22/19 02:01:58 PM,80.802,81.874
2796,05/22/19 02:31:58 PM,82.396,81.546
2797,05/22/19 03:01:58 PM,85.127,81.144
2798,05/22/19 03:31:58 PM,85.532,80.756
2799,05/22/19 04:01:58 PM,84.632,80.534
2800,05/22/19 04:31:58 PM,82.976,80.312
2801,05/22/19 05:01:58 PM,80.537,80.144
2802,05/22/19 05:31:58 PM,77.509,79.963
2803,05/22/19 06:01:58 PM,74.163,79.886
2804,05/22/19 06:31:58 PM,70.630,79.641
2805,05/22/19 07:01:58 PM,66.043,79.552
2806,05/22/19 07:31:58 PM,61.977,79.740
2807,05/22/19 08:01:58 PM,58.928,79.929
2808,05/22/19 08:31:58 PM,57.117,80.262
2809,05/22/19 09:01:58 PM,56.035,80.460
2810,05/22/19 09:31:58 PM,55.038,80.558
2811,05/22/19 10:01:58 PM,54.255,80.653
2812,05/22/19 10:31:58 PM,53.690,80.775
2813,05/22/19 11:01:58 PM,53.035,80.803
2814,05/22/19 11:31:58 PM,52.246,80.788
2815,05/23/19 12:01:58 AM,51.678,80.853
2816,05/23/19 12:31:58 AM,51.501,80.886
2817,05/23/19 01:01:58 AM,51.193,80.956
2818,05/23/19 01:31:58 AM,50.709,80.897
2819,05/23/19 02:01:58 AM,49.914,80.771
2820,05/23/19 02:31:58 AM,48.850,80.775
2821,05/23/19 03:01:58 AM,47.871,80.734
2822,05/23/19 03:31:58 AM,46.974,80.811
2823,05/23/19 04:01:58 AM,46.436,80.879
2824,05/23/19 04:31:58 AM,46.616,81.089
2825,05/23/19 05:01:58 AM,46.931,81.074
2826,05/23/19 05:31:58 AM,46.526,81.077
2827,05/23/19 06:01:58 AM,46.166,81.006
2828,05/23/19 06:31:58 AM,45.624,80.911
2829,05/23/19 07:01:58 AM,44.627,80.867
2830,05/23/19 07:31:58 AM,43.488,80.858
2831,05/23/19 08:01:58 AM,42.939,81.082
2832,05/23/19 08:31:58 AM,44.082,81.119
2833,05/23/19 09:01:58 AM,46.974,81.294
2834,05/23/19 09:31:58 AM,51.105,81.459
2835,05/23/19 10:01:58 AM,54.734,81.721
2836,05/23/19 10:31:58 AM,58.195,81.876
2837,05/23/19 11:01:58 AM,61.547,82.098
2838,05/23/19 11:31:58 AM,65.059,82.004
2839,05/23/19 12:01:58 PM,68.313,82.039
2840,05/23/19 12:31:58 PM,72.437,82.148
2841,05/23/19 01:01:58 PM,76.942,81.841
2842,05/23/19 01:31:58 PM,80.890,81.626
2843,05/23/19 02:01:58 PM,84.452,81.616
2844,05/23/19 02:31:58 PM,87.939,81.474
2845,05/23/19 03:01:58 PM,90.379,80.793
2846,05/23/19 03:31:58 PM,89.962,80.275
2847,05/23/19 04:01:58 PM,90.333,80.229
2848,05/23/19 04:31:58 PM,89.040,79.816
2849,05/23/19 05:01:58 PM,87.028,79.732
2850,05/23/19 05:31:58 PM,85.262,79.617
2851,05/23/19 06:01:58 PM,81.952,79.352
2852,05/23/19 06:31:58 PM,77.203,79.093
2853,05/23/19 07:01:58 PM,71.620,79.047
2854,05/23/19 07:31:58 PM,67.071,79.279
2855,05/23/19 08:01:58 PM,63.990,79.449
2856,05/23/19 08:31:58 PM,61.761,79.631
2857,05/23/19 09:01:58 PM,60.132,79.769
2858,05/23/19 09:31:58 PM,58.195,79.813
2859,05/23/19 10:01:58 PM,57.031,80.114
2860,05/23/19 10:31:58 PM,55.992,80.208
2861,05/23/19 11:01:58 PM,54.648,80.291
2862,05/23/19 11:31:58 PM,53.341,80.269
2863,05/24/19 12:01:58 AM,51.721,80.234
2864,05/24/19 12:31:58 AM,50.445,80.241
2865,05/24/19 01:01:58 AM,49.383,80.463
2866,05/24/19 01:31:58 AM,48.405,80.450
2867,05/24/19 02:01:58 AM,47.512,80.502
2868,05/24/19 02:31:58 AM,46.886,80.639
2869,05/24/19 03:01:58 AM,46.391,80.712
2870,05/24/19 03:31:58 AM,46.211,80.690
2871,05/24/19 04:01:58 AM,45.489,80.734
2872,05/24/19 04:31:58 AM,45.127,80.796
2873,05/24/19 05:01:58 AM,44.901,80.875
2874,05/24/19 05:31:58 AM,44.627,80.867
2875,05/24/19 06:01:58 AM,44.310,80.908
2876,05/24/19 06:31:58 AM,43.808,80.898
2877,05/24/19 07:01:58 AM,43.396,80.874
2878,05/24/19 07:31:58 AM,42.847,80.831
2879,05/24/19 08:01:58 AM,42.341,80.981
2880,05/24/19 08:31:58 AM,43.075,81.020
2881,05/24/19 09:01:58 AM,46.391,81.194
2882,05/24/19 09:31:58 AM,51.148,81.276
2883,05/24/19 10:01:58 AM,56.035,81.609
2884,05/24/19 10:31:58 AM,60.690,81.882
2885,05/24/19 11:01:58 AM,65.530,82.145
2886,05/24/19 11:31:58 AM,70.587,82.176
2887,05/24/19 12:01:58 PM,75.420,82.028
2888,05/24/19 12:31:58 PM,79.700,81.857
2889,05/24/19 01:01:58 PM,83.154,81.837
2890,05/24/19 01:31:58 PM,85.802,81.659
2891,05/24/19 02:01:58 PM,88.214,80.893
2892,05/24/19 02:31:58 PM,86.754,80.607
2893,05/24/19 03:01:58 PM,85.172,80.568
2894,05/24/19 03:31:58 PM,84.049,80.554
2895,05/24/19 04:01:58 PM,83.511,80.462
2896,05/24/19 04:31:58 PM,82.798,80.321
2897,05/24/19 05:01:58 PM,81.864,80.096
2898,05/24/19 05:31:58 PM,78.733,79.991
2899,05/24/19 06:01:58 PM,73.645,79.626
2900,05/24/19 06:31:58 PM,67.757,79.529
2901,05/24/19 07:01:58 PM,62.148,79.593
2902,05/24/19 07:31:58 PM,57.765,79.982
2903,05/24/19 08:01:58 PM,55.299,80.343
2904,05/24/19 08:31:58 PM,54.037,80.545
2905,05/24/19 09:01:58 PM,53.472,80.694
2906,05/24/19 09:31:58 PM,52.992,80.744
2907,05/24/19 10:01:58 PM,52.729,80.820
2908,05/24/19 10:31:58 PM,52.772,80.934
2909,05/24/19 11:01:58 PM,52.729,80.902
2910,05/24/19 11:31:58 PM,52.466,80.924
2911,05/25/19 12:01:58 AM,52.554,81.152
2912,05/25/19 12:31:58 AM,53.078,81.135
2913,05/25/19 01:01:58 AM,53.645,81.205
2914,05/25/19 01:31:58 AM,53.820,81.227
2915,05/25/19 02:01:58 AM,53.820,81.172
2916,05/25/19 02:31:58 AM,53.645,81.151
2917,05/25/19 03:01:58 AM,53.427,81.124
2918,05/25/19 03:31:58 AM,53.298,81.216
2919,05/25/19 04:01:58 AM,53.121,81.195
2920,05/25/19 04:31:58 AM,52.203,80.810
2921,05/25/19 05:01:58 AM,50.445,80.647
2922,05/25/19 05:31:58 AM,49.383,80.679
2923,05/25/19 06:01:58 AM,48.004,80.697
2924,05/25/19 06:31:58 AM,47.691,81.035
2925,05/25/19 07:01:58 AM,47.959,81.310
2926,05/25/19 07:31:58 AM,49.294,81.423
2927,05/25/19 08:01:58 AM,50.356,81.447
2928,05/25/19 08:31:58 AM,51.193,81.470
2929,05/25/19 09:01:58 AM,51.809,81.574
2930,05/25/19 09:31:58 AM,52.772,81.694
2931,05/25/19 10:01:58 AM,54.212,81.656
2932,05/25/19 10:31:58 AM,57.636,81.998
2933,05/25/19 11:01:58 AM,59.616,82.189
2934,05/25/19 11:31:58 AM,62.233,82.376
2935,05/25/19 12:01:58 PM,64.974,82.493
2936,05/25/19 12:31:58 PM,68.185,82.247
2937,05/25/19 01:01:58 PM,70.115,82.006
2938,05/25/19 01:31:58 PM,70.587,81.727
2939,05/25/19 02:01:58 PM,70.673,81.737
2940,05/25/19 02:31:58 PM,70.543,81.721
2941,05/25/19 03:01:58 PM,71.447,81.915
2942,05/25/19 03:31:58 PM,73.602,82.035
2943,05/25/19 04:01:58 PM,74.856,81.790
2944,05/25/19 04:31:58 PM,76.854,81.232
2945,05/25/19 05:01:58 PM,76.768,80.707
2946,05/25/19 05:31:58 PM,72.523,80.433
2947,05/25/19 06:01:58 PM,70.286,80.507
2948,05/25/19 06:31:58 PM,68.913,80.117
2949,05/25/19 07:01:58 PM,65.872,79.784
2950,05/25/19 07:31:58 PM,62.105,79.811
2951,05/25/19 08:01:58 PM,58.282,80.072
2952,05/25/19 08:31:58 PM,56.340,80.250
2953,05/25/19 09:01:58 PM,55.081,80.399
2954,05/25/19 09:31:58 PM,53.994,80.540
2955,05/25/19 10:01:58 PM,53.209,80.634
2956,05/25/19 10:31:58 PM,52.817,80.749
2957,05/25/19 11:01:58 PM,52.686,80.815
2958,05/25/19 11:31:58 PM,52.641,80.918
2959,05/26/19 12:01:58 AM,52.029,80.870
2960,05/26/19 12:31:58 AM,51.370,80.816
2961,05/26/19 01:01:58 AM,50.445,80.702
2962,05/26/19 01:31:58 AM,49.471,80.771
2963,05/26/19 02:01:58 AM,48.850,80.963
2964,05/26/19 02:31:58 AM,49.294,81.207
2965,05/26/19 03:01:58 AM,50.709,81.329
2966,05/26/19 03:31:58 AM,51.852,81.363
2967,05/26/19 04:01:58 AM,52.597,81.347
2968,05/26/19 04:31:58 AM,53.078,81.325
2969,05/26/19 05:01:58 AM,53.253,81.265
2970,05/26/19 05:31:58 AM,53.341,81.222
2971,05/26/19 06:01:58 AM,53.298,81.271
2972,05/26/19 06:31:58 AM,53.253,81.211
2973,05/26/19 07:01:58 AM,53.209,81.178
2974,05/26/19 07:31:58 AM,53.078,81.244
2975,05/26/19 08:01:58 AM,52.992,81.233
2976,05/26/19 08:31:58 AM,52.817,81.374
2977,05/26/19 09:01:58 AM,53.035,81.401
2978,05/26/19 09:31:58 AM,53.384,81.553
2979,05/26/19 10:01:58 AM,54.343,81.726
2980,05/26/19 10:31:58 AM,56.340,82.110
2981,05/26/19 11:01:58 AM,59.745,82.205
2982,05/26/19 11:31:58 AM,61.891,82.471
2983,05/26/19 12:01:58 PM,65.145,82.542
2984,05/26/19 12:31:58 PM,68.657,82.221
2985,05/26/19 01:01:58 PM,71.620,82.077
2986,05/26/19 01:31:58 PM,75.594,82.134
2987,05/26/19 02:01:58 PM,78.514,81.944
2988,05/26/19 02:31:58 PM,77.770,81.284
2989,05/26/19 03:01:58 PM,77.815,81.746
2990,05/26/19 03:31:58 PM,80.537,81.297
2991,05/26/19 04:01:58 PM,81.023,81.095
2992,05/26/19 04:31:58 PM,80.757,80.631
2993,05/26/19 05:01:58 PM,78.996,80.339
2994,05/26/19 05:31:58 PM,75.942,80.123
2995,05/26/19 06:01:58 PM,70.974,79.852
2996,05/26/19 06:31:58 PM,64.803,79.937
2997,05/26/19 07:01:58 PM,59.572,80.062
2998,05/26/19 07:31:58 PM,57.031,80.417
2999,05/26/19 08:01:58 PM,55.819,80.708
3000,05/26/19 08:31:58 PM,56.035,80.926
3001,05/26/19 09:01:58 PM,56.383,80.941
3002,05/26/19 09:31:58 PM,56.512,80.902
3003,05/26/19 10:01:58 PM,56.556,80.935
3004,05/26/19 10:31:58 PM,56.512,80.957
3005,05/26/19 11:01:58 PM,55.992,80.811
3006,05/26/19 11:31:58 PM,55.299,80.808
3007,05/27/19 12:01:58 AM,54.473,80.762
3008,05/27/19 12:31:58 AM,54.387,80.970
3009,05/27/19 01:01:58 AM,54.691,81.089
3010,05/27/19 01:31:58 AM,54.037,80.927
3011,05/27/19 02:01:58 AM,54.037,81.090
3012,05/27/19 02:31:58 AM,54.387,81.188
3013,05/27/19 03:01:58 AM,54.909,81.197
3014,05/27/19 03:31:58 AM,55.168,81.120
3015,05/27/19 04:01:58 AM,55.299,81.136
3016,05/27/19 04:31:58 AM,55.602,81.174
3017,05/27/19 05:01:58 AM,55.906,81.156
3018,05/27/19 05:31:58 AM,56.122,81.183
3019,05/27/19 06:01:58 AM,56.295,81.149
3020,05/27/19 06:31:58 AM,56.295,81.122
3021,05/27/19 07:01:58 AM,56.122,81.183
3022,05/27/19 07:31:58 AM,55.949,81.162
3023,05/27/19 08:01:58 AM,55.733,81.190
3024,05/27/19 08:31:58 AM,55.647,81.234
3025,05/27/19 09:01:58 AM,55.819,81.282
3026,05/27/19 09:31:58 AM,56.340,81.374
3027,05/27/19 10:01:58 AM,57.333,81.523
3028,05/27/19 10:31:58 AM,58.755,81.781
3029,05/27/19 11:01:58 AM,60.132,81.786
3030,05/27/19 11:31:58 AM,62.191,81.984
3031,05/27/19 12:01:58 PM,65.403,82.351
3032,05/27/19 12:31:58 PM,69.085,82.469
3033,05/27/19 01:01:58 PM,72.739,82.494
3034,05/27/19 01:31:58 PM,75.853,82.222
3035,05/27/19 02:01:58 PM,78.865,82.157
3036,05/27/19 02:31:58 PM,79.655,81.336
3037,05/27/19 03:01:58 PM,78.208,81.049
3038,05/27/19 03:31:58 PM,76.854,81.061
3039,05/27/19 04:01:58 PM,76.593,81.115
3040,05/27/19 04:31:58 PM,77.117,80.949
3041,05/27/19 05:01:58 PM,74.163,80.371
3042,05/27/19 05:31:58 PM,68.785,80.440
3043,05/27/19 06:01:58 PM,65.273,80.497
3044,05/27/19 06:31:58 PM,62.791,80.394
3045,05/27/19 07:01:58 PM,59.788,80.282
3046,05/27/19 07:31:58 PM,57.160,80.405
3047,05/27/19 08:01:58 PM,55.342,80.540
3048,05/27/19 08:31:58 PM,54.082,80.605
3049,05/27/19 09:01:58 PM,53.209,80.689
3050,05/27/19 09:31:58 PM,52.466,80.625
3051,05/27/19 10:01:58 PM,51.501,80.696
3052,05/27/19 10:31:58 PM,50.709,80.626
3053,05/27/19 11:01:58 PM,50.047,80.761
3054,05/27/19 11:31:58 PM,50.664,81.135
3055,05/28/19 12:01:58 AM,52.029,81.141
3056,05/28/19 12:31:58 AM,52.203,80.973
3057,05/28/19 01:01:58 AM,51.413,80.929
3058,05/28/19 01:31:58 AM,50.356,80.907
3059,05/28/19 02:01:58 AM,49.516,80.938
3060,05/28/19 02:31:58 AM,48.762,80.899
3061,05/28/19 03:01:58 AM,48.272,81.026
3062,05/28/19 03:31:58 AM,47.871,80.976
3063,05/28/19 04:01:58 AM,47.377,80.942
3064,05/28/19 04:31:58 AM,46.796,80.896
3065,05/28/19 05:01:58 AM,46.031,81.016
3066,05/28/19 05:31:58 AM,45.761,81.035
3067,05/28/19 06:01:58 AM,45.307,81.032
3068,05/28/19 06:31:58 AM,45.082,81.084
3069,05/28/19 07:01:58 AM,44.809,81.024
3070,05/28/19 07:31:58 AM,44.218,81.056
3071,05/28/19 08:01:58 AM,44.082,81.093
3072,05/28/19 08:31:58 AM,44.582,81.209
3073,05/28/19 09:01:58 AM,47.647,81.432
3074,05/28/19 09:31:58 AM,51.764,81.704
3075,05/28/19 10:01:58 AM,56.383,81.707
3076,05/28/19 10:31:58 AM,60.561,82.004
3077,05/28/19 11:01:58 AM,64.888,82.066
3078,05/28/19 11:31:58 AM,69.256,82.154
3079,05/28/19 12:01:58 PM,73.472,82.245
3080,05/28/19 12:31:58 PM,77.553,82.142
3081,05/28/19 01:01:58 PM,80.978,82.067
3082,05/28/19 01:31:58 PM,84.407,81.986
3083,05/28/19 02:01:58 PM,86.844,81.695
3084,05/28/19 02:31:58 PM,87.847,80.734
3085,05/28/19 03:01:58 PM,86.527,80.872
3086,05/28/19 03:31:58 PM,87.802,80.553
3087,05/28/19 04:01:58 PM,86.617,80.299
3088,05/28/19 04:31:58 PM,84.857,80.153
3089,05/28/19 05:01:58 PM,82.620,79.952
3090,05/28/19 05:31:58 PM,79.831,79.889
3091,05/28/19 06:01:58 PM,76.636,79.775
3092,05/28/19 06:31:58 PM,73.126,79.536
3093,05/28/19 07:01:58 PM,69.042,79.455
3094,05/28/19 07:31:58 PM,65.403,79.644
3095,05/28/19 08:01:58 PM,62.490,79.801
3096,05/28/19 08:31:58 PM,60.346,79.934
3097,05/28/19 09:01:58 PM,58.541,79.993
3098,05/28/19 09:31:58 PM,57.031,80.142
3099,05/28/19 10:01:58 PM,55.863,80.275
3100,05/28/19 10:31:58 PM,54.995,80.388
3101,05/28/19 11:01:58 PM,54.343,80.527
3102,05/28/19 11:31:58 PM,53.865,80.524
3103,05/29/19 12:01:58 AM,53.121,80.596
3104,05/29/19 12:31:58 AM,52.641,80.619
3105,05/29/19 01:01:58 AM,51.984,80.647
3106,05/29/19 01:31:58 AM,51.325,80.647
3107,05/29/19 02:01:58 AM,50.664,80.647
3108,05/29/19 02:31:58 AM,50.311,80.739
