"Plot Title: SG north_sensor_1meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 9733611, SEN S/N: 9733611, LBL: Temp)","RH, % (LGR S/N: 9733611, SEN S/N: 9733611, LBL: RH)"
14955,01/30/20 10:05:04 PM,65.658,73.737
14956,01/30/20 10:35:04 PM,65.102,76.333
14957,01/30/20 11:05:04 PM,64.888,77.358
14958,01/30/20 11:35:04 PM,64.546,79.066
14959,01/31/20 12:05:04 AM,64.546,78.813
14960,01/31/20 12:35:04 AM,64.375,79.018
14961,01/31/20 01:05:04 AM,63.648,80.692
14962,01/31/20 01:35:04 AM,63.005,81.531
14963,01/31/20 02:05:04 AM,61.761,84.101
14964,01/31/20 02:35:04 AM,60.346,86.012
14965,01/31/20 03:05:04 AM,59.572,86.128
14966,01/31/20 03:35:04 AM,59.401,87.557
14967,01/31/20 04:05:04 AM,59.702,89.252
14968,01/31/20 04:35:04 AM,59.745,86.877
14969,01/31/20 05:05:04 AM,59.272,86.412
14970,01/31/20 05:35:04 AM,58.455,86.627
14971,01/31/20 06:05:04 AM,56.944,89.935
14972,01/31/20 06:35:04 AM,57.204,88.914
14973,01/31/20 07:05:04 AM,57.074,86.820
14974,01/31/20 07:35:04 AM,59.830,82.928
14975,01/31/20 08:05:04 AM,67.885,69.296
14976,01/31/20 08:35:04 AM,68.484,64.167
14977,01/31/20 09:05:04 AM,72.480,55.614
14978,01/31/20 09:35:04 AM,74.856,48.558
14979,01/31/20 10:05:04 AM,77.464,45.430
14980,01/31/20 10:35:04 AM,80.008,40.993
14981,01/31/20 11:05:04 AM,83.109,36.524
14982,01/31/20 11:35:04 AM,84.812,34.530
14983,01/31/20 12:05:04 PM,86.936,31.238
14984,01/31/20 12:35:04 PM,87.073,31.962
14985,01/31/20 01:05:04 PM,85.172,34.008
14986,01/31/20 01:35:04 PM,89.685,28.026
14987,01/31/20 02:05:04 PM,87.985,29.229
14988,01/31/20 02:35:04 PM,87.894,27.294
14989,01/31/20 03:05:04 PM,85.757,30.227
14990,01/31/20 03:35:04 PM,85.172,31.224
14991,01/31/20 04:05:04 PM,83.601,31.354
14992,01/31/20 04:35:04 PM,84.049,31.851
14993,01/31/20 05:05:04 PM,83.332,34.892
14994,01/31/20 05:35:04 PM,80.580,38.151
14995,01/31/20 06:05:04 PM,76.854,46.003
14996,01/31/20 06:35:04 PM,74.856,51.636
14997,01/31/20 07:05:04 PM,72.437,57.930
14998,01/31/20 07:35:04 PM,69.300,65.918
14999,01/31/20 08:05:04 PM,67.071,69.535
15000,01/31/20 08:35:04 PM,65.403,73.393
15001,01/31/20 09:05:04 PM,65.829,71.156
15002,01/31/20 09:35:04 PM,66.558,63.656
15003,01/31/20 10:05:04 PM,63.732,73.584
15004,01/31/20 10:35:04 PM,62.490,79.885
15005,01/31/20 11:05:04 PM,61.506,82.258
15006,01/31/20 11:35:04 PM,60.517,84.706
15007,02/01/20 12:05:04 AM,60.003,83.933
15008,02/01/20 12:35:04 AM,58.928,80.509
15009,02/01/20 01:05:04 AM,58.626,83.568
15010,02/01/20 01:35:04 AM,59.659,82.660
15011,02/01/20 02:05:04 AM,58.152,84.268
15012,02/01/20 02:35:04 AM,57.592,83.111
15013,02/01/20 03:05:04 AM,56.858,85.129
15014,02/01/20 03:35:04 AM,56.426,86.948
15015,02/01/20 04:05:04 AM,57.592,88.860
15016,02/01/20 04:35:04 AM,56.208,90.045
15017,02/01/20 05:05:04 AM,56.122,90.689
15018,02/01/20 05:35:04 AM,56.079,88.946
15019,02/01/20 06:05:04 AM,55.733,87.442
15020,02/01/20 06:35:04 AM,55.299,88.603
15021,02/01/20 07:05:04 AM,55.429,88.409
15022,02/01/20 07:35:04 AM,58.971,84.264
15023,02/01/20 08:05:04 AM,65.017,67.450
15024,02/01/20 08:35:04 AM,69.427,57.706
15025,02/01/20 09:05:04 AM,73.126,48.689
15026,02/01/20 09:35:04 AM,74.727,45.795
15027,02/01/20 10:05:04 AM,76.071,41.670
15028,02/01/20 10:35:04 AM,78.690,37.746
15029,02/01/20 11:05:04 AM,83.377,32.700
15030,02/01/20 11:35:04 AM,86.256,29.907
15031,02/01/20 12:05:04 PM,86.346,28.744
15032,02/01/20 12:35:04 PM,85.172,30.473
15033,02/01/20 01:05:04 PM,84.945,31.928
15034,02/01/20 01:35:04 PM,85.712,31.249
15035,02/01/20 02:05:04 PM,85.712,31.249
15036,02/01/20 02:35:04 PM,86.391,30.940
15037,02/01/20 03:05:04 PM,84.900,32.436
15038,02/01/20 03:35:04 PM,83.556,34.027
15039,02/01/20 04:05:04 PM,82.976,35.679
15040,02/01/20 04:35:04 PM,81.154,38.815
15041,02/01/20 05:05:04 PM,78.910,42.042
15042,02/01/20 05:35:04 PM,77.815,44.449
15043,02/01/20 06:05:04 PM,75.942,49.018
15044,02/01/20 06:35:04 PM,72.869,55.366
15045,02/01/20 07:05:04 PM,71.404,59.224
15046,02/01/20 07:35:04 PM,68.614,66.921
15047,02/01/20 08:05:04 PM,65.658,74.598
15048,02/01/20 08:35:04 PM,63.775,79.563
15049,02/01/20 09:05:04 PM,64.503,74.499
15050,02/01/20 09:35:04 PM,63.475,79.667
15051,02/01/20 10:05:04 PM,62.834,78.892
15052,02/01/20 10:35:04 PM,62.233,82.486
15053,02/01/20 11:05:04 PM,61.075,86.918
15054,02/01/20 11:35:04 PM,61.419,84.685
15055,02/02/20 12:05:04 AM,61.248,84.718
15056,02/02/20 12:35:04 AM,60.733,84.788
15057,02/02/20 01:05:04 AM,60.346,86.283
15058,02/02/20 01:35:04 AM,59.830,86.026
15059,02/02/20 02:05:04 AM,60.346,84.956
15060,02/02/20 02:35:04 AM,58.455,87.538
15061,02/02/20 03:05:04 AM,57.506,87.305
15062,02/02/20 03:35:04 AM,57.636,87.589
15063,02/02/20 04:05:04 AM,59.185,86.938
15064,02/02/20 04:35:04 AM,58.798,85.434
15065,02/02/20 05:05:04 AM,57.765,88.884
15066,02/02/20 05:35:04 AM,56.772,90.858
15067,02/02/20 06:05:04 AM,56.512,90.717
15068,02/02/20 06:35:04 AM,56.035,90.126
15069,02/02/20 07:05:04 AM,56.383,89.726
15070,02/02/20 07:35:04 AM,59.142,86.314
15071,02/02/20 08:05:04 AM,64.717,72.714
15072,02/02/20 08:35:04 AM,68.056,64.724
15073,02/02/20 09:05:04 AM,69.985,58.182
15074,02/02/20 09:35:04 AM,72.826,51.482
15075,02/02/20 10:05:04 AM,75.463,46.873
15076,02/02/20 10:35:04 AM,77.684,45.962
15077,02/02/20 11:05:04 AM,80.316,40.847
15078,02/02/20 11:35:04 AM,83.422,37.645
15079,02/02/20 12:05:04 PM,83.287,36.768
15080,02/02/20 12:35:04 PM,87.118,32.441
15081,02/02/20 01:05:04 PM,84.945,34.638
15082,02/02/20 01:35:04 PM,88.810,29.266
15083,02/02/20 02:05:04 PM,87.620,30.517
15084,02/02/20 02:35:04 PM,86.482,32.036
15085,02/02/20 03:05:04 PM,85.712,32.917
15086,02/02/20 03:35:04 PM,84.900,33.859
15087,02/02/20 04:05:04 PM,83.242,35.660
15088,02/02/20 04:35:04 PM,82.353,37.385
15089,02/02/20 05:05:04 PM,79.304,41.443
15090,02/02/20 05:35:04 PM,79.876,42.200
15091,02/02/20 06:05:04 PM,76.507,49.186
15092,02/02/20 06:35:04 PM,73.126,56.195
15093,02/02/20 07:05:04 PM,70.459,61.365
15094,02/02/20 07:35:04 PM,67.500,69.227
15095,02/02/20 08:05:04 PM,65.872,72.637
15096,02/02/20 08:35:04 PM,64.674,74.832
15097,02/02/20 09:05:04 PM,63.604,77.831
15098,02/02/20 09:35:04 PM,63.090,78.586
15099,02/02/20 10:05:04 PM,62.533,79.862
15100,02/02/20 10:35:04 PM,63.048,77.203
15101,02/02/20 11:05:04 PM,62.490,78.907
15102,02/02/20 11:35:04 PM,61.761,80.048
15103,02/03/20 12:05:04 AM,61.547,80.744
15104,02/03/20 12:35:04 AM,61.119,81.135
15105,02/03/20 01:05:04 AM,60.991,81.643
15106,02/03/20 01:35:04 AM,60.604,82.723
15107,02/03/20 02:05:04 AM,60.260,82.489
15108,02/03/20 02:35:04 AM,59.401,86.267
15109,02/03/20 03:05:04 AM,58.455,87.270
15110,02/03/20 03:35:04 AM,57.506,87.519
15111,02/03/20 04:05:04 AM,58.582,87.609
15112,02/03/20 04:35:04 AM,57.376,87.208
15113,02/03/20 05:05:04 AM,56.815,89.073
15114,02/03/20 05:35:04 AM,56.728,90.195
15115,02/03/20 06:05:04 AM,56.728,88.743
15116,02/03/20 06:35:04 AM,57.074,90.637
15117,02/03/20 07:05:04 AM,57.893,88.476
15118,02/03/20 07:35:04 AM,59.315,84.905
15119,02/03/20 08:05:04 AM,64.589,75.593
15120,02/03/20 08:35:04 AM,67.372,64.002
15121,02/03/20 09:05:04 AM,69.942,58.117
15122,02/03/20 09:35:04 AM,72.783,50.027
15123,02/03/20 10:05:04 AM,75.637,43.854
15124,02/03/20 10:35:04 AM,79.788,39.265
15125,02/03/20 11:05:04 AM,82.175,35.737
15126,02/03/20 11:35:04 AM,87.483,31.674
15127,02/03/20 12:05:04 PM,88.030,29.644
15128,02/03/20 12:35:04 PM,87.210,31.525
15129,02/03/20 01:05:04 PM,90.009,27.798
15130,02/03/20 01:35:04 PM,90.657,26.332
15131,02/03/20 02:05:04 PM,89.085,28.035
15132,02/03/20 02:35:04 PM,91.308,27.575
15133,02/03/20 03:05:04 PM,87.802,30.663
15134,02/03/20 03:35:04 PM,84.004,35.599
15135,02/03/20 04:05:04 PM,81.023,38.342
15136,02/03/20 04:35:04 PM,79.788,41.177
15137,02/03/20 05:05:04 PM,78.033,43.423
15138,02/03/20 05:35:04 PM,76.593,46.178
15139,02/03/20 06:05:04 PM,74.424,50.243
15140,02/03/20 06:35:04 PM,71.404,57.627
15141,02/03/20 07:05:04 PM,69.213,63.936
15142,02/03/20 07:35:04 PM,66.344,71.877
15143,02/03/20 08:05:04 PM,64.033,77.570
15144,02/03/20 08:35:04 PM,62.875,81.349
15145,02/03/20 09:05:04 PM,62.148,82.971
15146,02/03/20 09:35:04 PM,62.319,81.558
15147,02/03/20 10:05:04 PM,63.133,78.647
15148,02/03/20 10:35:04 PM,62.447,81.684
15149,02/03/20 11:05:04 PM,61.333,83.034
15150,02/03/20 11:35:04 PM,60.948,84.052
15151,02/04/20 12:05:04 AM,60.260,84.020
15152,02/04/20 12:35:04 AM,60.217,83.113
15153,02/04/20 01:05:04 AM,59.702,83.240
15154,02/04/20 01:35:04 AM,59.572,84.884
15155,02/04/20 02:05:04 AM,59.745,85.042
15156,02/04/20 02:35:04 AM,58.626,86.031
15157,02/04/20 03:05:04 AM,58.282,86.336
15158,02/04/20 03:35:04 AM,58.368,87.366
15159,02/04/20 04:05:04 AM,57.636,87.296
15160,02/04/20 04:35:04 AM,57.549,89.701
15161,02/04/20 05:05:04 AM,58.195,84.978
15162,02/04/20 05:35:04 AM,56.815,86.626
15163,02/04/20 06:05:04 AM,56.208,88.037
15164,02/04/20 06:35:04 AM,55.819,88.435
15165,02/04/20 07:05:04 AM,55.690,87.967
15166,02/04/20 07:35:04 AM,58.885,84.199
15167,02/04/20 08:05:04 AM,62.319,76.978
15168,02/04/20 08:35:04 AM,65.916,68.245
15169,02/04/20 09:05:04 AM,68.614,60.502
15170,02/04/20 09:35:04 AM,71.146,54.792
15171,02/04/20 10:05:04 AM,75.463,47.610
15172,02/04/20 10:35:04 AM,78.471,42.929
15173,02/04/20 11:05:04 AM,79.612,39.783
15174,02/04/20 11:35:04 AM,81.333,35.626
15175,02/04/20 12:05:04 PM,85.532,32.228
15176,02/04/20 12:35:04 PM,81.509,36.905
15177,02/04/20 01:05:04 PM,81.909,36.259
15178,02/04/20 01:35:04 PM,80.096,37.460
15179,02/04/20 02:05:04 PM,80.404,36.911
15180,02/04/20 02:35:04 PM,79.435,37.390
15181,02/04/20 03:05:04 PM,79.743,37.274
15182,02/04/20 03:35:04 PM,79.392,38.117
15183,02/04/20 04:05:04 PM,78.777,38.248
15184,02/04/20 04:35:04 PM,77.029,41.991
15185,02/04/20 05:05:04 PM,76.071,43.460
15186,02/04/20 05:35:04 PM,74.250,47.461
15187,02/04/20 06:05:04 PM,73.040,49.951
15188,02/04/20 06:35:04 PM,71.490,54.135
15189,02/04/20 07:05:04 PM,69.942,58.577
15190,02/04/20 07:35:04 PM,67.158,66.244
15191,02/04/20 08:05:04 PM,64.845,71.052
15192,02/04/20 08:35:04 PM,63.990,72.233
15193,02/04/20 09:05:04 PM,63.775,70.852
15194,02/04/20 09:35:04 PM,63.518,72.269
15195,02/04/20 10:05:04 PM,63.133,72.859
15196,02/04/20 10:35:04 PM,62.233,73.449
15197,02/04/20 11:05:04 PM,61.290,75.901
15198,02/04/20 11:35:04 PM,61.547,74.627
15199,02/05/20 12:05:04 AM,61.462,75.553
15200,02/05/20 12:35:04 AM,61.677,75.888
15201,02/05/20 01:05:04 AM,61.290,76.550
15202,02/05/20 01:35:04 AM,59.401,78.877
15203,02/05/20 02:05:04 AM,58.541,81.645
15204,02/05/20 02:35:04 AM,58.282,81.448
15205,02/05/20 03:05:04 AM,59.014,80.658
15206,02/05/20 03:35:04 AM,57.592,80.595
15207,02/05/20 04:05:04 AM,56.426,82.094
15208,02/05/20 04:35:04 AM,56.469,84.486
15209,02/05/20 05:05:04 AM,57.850,83.361
15210,02/05/20 05:35:04 AM,56.469,83.648
15211,02/05/20 06:05:04 AM,55.081,86.157
15212,02/05/20 06:35:04 AM,54.909,84.554
15213,02/05/20 07:05:04 AM,56.251,82.916
15214,02/05/20 07:35:04 AM,57.722,80.748
15215,02/05/20 08:05:04 AM,63.990,71.107
15216,02/05/20 08:35:04 AM,69.085,59.510
15217,02/05/20 09:05:04 AM,69.600,54.326
15218,02/05/20 09:35:04 AM,72.567,48.236
15219,02/05/20 10:05:04 AM,76.419,43.093
15220,02/05/20 10:35:04 AM,78.339,40.235
15221,02/05/20 11:05:04 AM,80.580,35.586
15222,02/05/20 11:35:04 AM,82.085,33.110
15223,02/05/20 12:05:04 PM,82.665,33.645
15224,02/05/20 12:35:04 PM,82.175,33.283
15225,02/05/20 01:05:04 PM,82.085,33.413
15226,02/05/20 01:35:04 PM,81.597,34.029
15227,02/05/20 02:05:04 PM,80.316,35.371
15228,02/05/20 02:35:04 PM,80.449,35.679
15229,02/05/20 03:05:04 PM,80.096,36.395
15230,02/05/20 03:35:04 PM,78.953,36.399
15231,02/05/20 04:05:04 PM,77.596,38.544
15232,02/05/20 04:35:04 PM,77.292,39.450
15233,02/05/20 05:05:04 PM,76.899,40.510
15234,02/05/20 05:35:04 PM,75.074,44.238
15235,02/05/20 06:05:04 PM,74.163,45.950
15236,02/05/20 06:35:04 PM,73.083,48.622
15237,02/05/20 07:05:04 PM,71.404,52.442
15238,02/05/20 07:35:04 PM,69.042,57.673
15239,02/05/20 08:05:04 PM,67.199,61.162
15240,02/05/20 08:35:04 PM,68.484,56.152
15241,02/05/20 09:05:04 PM,68.013,56.881
15242,02/05/20 09:35:04 PM,66.515,59.255
15243,02/05/20 10:05:04 PM,65.359,62.438
15244,02/05/20 10:35:04 PM,65.316,64.285
15245,02/05/20 11:05:04 PM,63.689,66.553
15246,02/05/20 11:35:04 PM,62.834,68.401
15247,02/06/20 12:05:04 AM,62.834,68.955
15248,02/06/20 12:35:04 AM,63.176,69.135
15249,02/06/20 01:05:04 AM,63.005,70.366
15250,02/06/20 01:35:04 AM,61.506,72.196
15251,02/06/20 02:05:04 AM,61.119,73.098
15252,02/06/20 02:35:04 AM,60.474,72.228
15253,02/06/20 03:05:04 AM,58.971,75.130
15254,02/06/20 03:35:04 AM,58.669,75.153
15255,02/06/20 04:05:04 AM,59.056,73.385
15256,02/06/20 04:35:04 AM,59.788,74.402
15257,02/06/20 05:05:04 AM,59.315,75.733
15258,02/06/20 05:35:04 AM,58.541,77.047
15259,02/06/20 06:05:04 AM,58.282,77.157
15260,02/06/20 06:35:04 AM,56.858,79.349
15261,02/06/20 07:05:04 AM,57.549,79.017
15262,02/06/20 07:35:04 AM,60.303,70.429
15263,02/06/20 08:05:04 AM,63.176,65.383
15264,02/06/20 08:35:04 AM,66.385,59.426
15265,02/06/20 09:05:04 AM,69.942,49.346
15266,02/06/20 09:35:04 AM,72.093,46.129
15267,02/06/20 10:05:04 AM,77.553,37.120
15268,02/06/20 10:35:04 AM,79.480,32.980
15269,02/06/20 11:05:04 AM,83.332,28.338
15270,02/06/20 11:35:04 AM,86.799,23.709
15271,02/06/20 12:05:04 PM,92.433,21.948
15272,02/06/20 12:35:04 PM,85.757,26.790
15273,02/06/20 01:05:04 PM,87.346,24.983
15274,02/06/20 01:35:04 PM,85.442,28.361
15275,02/06/20 02:05:04 PM,83.287,29.909
15276,02/06/20 02:35:04 PM,83.646,29.891
15277,02/06/20 03:05:04 PM,82.218,31.966
15278,02/06/20 03:35:04 PM,79.567,35.799
15279,02/06/20 04:05:04 PM,79.480,35.828
15280,02/06/20 04:35:04 PM,77.727,39.278
15281,02/06/20 05:05:04 PM,76.854,40.048
15282,02/06/20 05:35:04 PM,75.376,43.091
15283,02/06/20 06:05:04 PM,75.985,43.097
15284,02/06/20 06:35:04 PM,75.290,44.414
15285,02/06/20 07:05:04 PM,72.136,49.917
15286,02/06/20 07:35:04 PM,68.527,58.302
15287,02/06/20 08:05:04 PM,66.772,60.580
15288,02/06/20 08:35:04 PM,66.301,58.902
15289,02/06/20 09:05:04 PM,65.188,63.856
15290,02/06/20 09:35:04 PM,65.788,56.021
15291,02/06/20 10:05:04 PM,65.273,65.498
15292,02/06/20 10:35:04 PM,63.604,69.267
15293,02/06/20 11:05:04 PM,62.962,65.952
15294,02/06/20 11:35:04 PM,63.475,68.933
15295,02/07/20 12:05:04 AM,62.834,66.086
15296,02/07/20 12:35:04 AM,62.233,68.515
15297,02/07/20 01:05:04 AM,61.848,69.463
15298,02/07/20 01:35:04 AM,61.032,70.218
15299,02/07/20 02:05:04 AM,60.517,70.913
15300,02/07/20 02:35:04 AM,61.290,71.800
15301,02/07/20 03:05:04 AM,59.401,71.139
15302,02/07/20 03:35:04 AM,60.561,71.463
15303,02/07/20 04:05:04 AM,60.948,70.555
15304,02/07/20 04:35:04 AM,60.517,70.394
15305,02/07/20 05:05:04 AM,58.971,74.113
15306,02/07/20 05:35:04 AM,59.486,70.200
15307,02/07/20 06:05:04 AM,57.979,69.725
15308,02/07/20 06:35:04 AM,57.031,70.629
15309,02/07/20 07:05:04 AM,58.712,68.821
15310,02/07/20 07:35:04 AM,59.401,67.704
15311,02/07/20 08:05:04 AM,62.748,61.868
15312,02/07/20 08:35:04 AM,65.829,52.323
15313,02/07/20 09:05:04 AM,68.742,46.887
15314,02/07/20 09:35:04 AM,72.523,47.118
15315,02/07/20 10:05:04 AM,72.783,48.092
15316,02/07/20 10:35:04 AM,74.206,46.402
15317,02/07/20 11:05:04 AM,76.636,41.575
15318,02/07/20 11:35:04 AM,80.580,37.321
15319,02/07/20 12:05:04 PM,81.244,36.557
15320,02/07/20 12:35:04 PM,80.580,35.920
15321,02/07/20 01:05:04 PM,80.713,35.994
15322,02/07/20 01:35:04 PM,82.308,32.445
15323,02/07/20 02:05:04 PM,81.111,36.149
15324,02/07/20 02:35:04 PM,80.935,33.793
15325,02/07/20 03:05:04 PM,79.392,35.790
15326,02/07/20 03:35:04 PM,81.199,33.065
15327,02/07/20 04:05:04 PM,81.111,33.398
15328,02/07/20 04:35:04 PM,80.449,36.814
15329,02/07/20 05:05:04 PM,79.304,39.006
15330,02/07/20 05:35:04 PM,78.165,40.685
15331,02/07/20 06:05:04 PM,75.029,46.747
15332,02/07/20 06:35:04 PM,71.533,53.421
15333,02/07/20 07:05:04 PM,71.146,53.547
15334,02/07/20 07:35:04 PM,67.372,61.479
15335,02/07/20 08:05:04 PM,70.201,54.219
15336,02/07/20 08:35:04 PM,68.828,57.900
15337,02/07/20 09:05:04 PM,67.372,62.082
15338,02/07/20 09:35:04 PM,66.214,64.668
15339,02/07/20 10:05:04 PM,64.674,67.121
15340,02/07/20 10:35:04 PM,65.403,65.095
15341,02/07/20 11:05:04 PM,64.674,64.817
15342,02/07/20 11:35:04 PM,64.803,64.206
15343,02/08/20 12:05:04 AM,64.288,66.023
15344,02/08/20 12:35:04 AM,63.090,71.589
15345,02/08/20 01:05:04 AM,61.290,76.465
15346,02/08/20 01:35:04 AM,60.217,79.696
15347,02/08/20 02:05:04 AM,59.572,82.211
15348,02/08/20 02:35:04 AM,59.486,82.255
15349,02/08/20 03:05:04 AM,58.541,85.481
15350,02/08/20 03:35:04 AM,58.541,83.476
15351,02/08/20 04:05:04 AM,57.636,83.931
15352,02/08/20 04:35:04 AM,57.549,83.812
15353,02/08/20 05:05:04 AM,56.988,84.174
15354,02/08/20 05:35:04 AM,56.642,84.346
15355,02/08/20 06:05:04 AM,56.035,85.962
15356,02/08/20 06:35:04 AM,56.122,84.306
15357,02/08/20 07:05:04 AM,55.515,84.686
15358,02/08/20 07:35:04 AM,55.863,84.219
15359,02/08/20 08:05:04 AM,59.056,77.861
15360,02/08/20 08:35:04 AM,63.433,65.910
15361,02/08/20 09:05:04 AM,67.456,57.232
15362,02/08/20 09:35:04 AM,70.243,50.187
15363,02/08/20 10:05:04 AM,75.029,44.138
15364,02/08/20 10:35:04 AM,80.492,36.249
15365,02/08/20 11:05:04 AM,79.700,35.138
15366,02/08/20 11:35:04 AM,83.467,30.667
15367,02/08/20 12:05:04 PM,80.404,35.041
15368,02/08/20 12:35:04 PM,79.876,35.682
15369,02/08/20 01:05:04 PM,79.084,38.067
15370,02/08/20 01:35:04 PM,79.831,35.880
15371,02/08/20 02:05:04 PM,80.713,35.191
15372,02/08/20 02:35:04 PM,80.580,36.087
15373,02/08/20 03:05:04 PM,81.199,36.955
15374,02/08/20 03:35:04 PM,79.173,39.890
15375,02/08/20 04:05:04 PM,78.296,42.265
15376,02/08/20 04:35:04 PM,76.636,45.569
15377,02/08/20 05:05:04 PM,74.120,51.833
15378,02/08/20 05:35:04 PM,70.543,58.506
15379,02/08/20 06:05:04 PM,70.587,57.896
15380,02/08/20 06:35:04 PM,69.300,61.563
15381,02/08/20 07:05:04 PM,67.757,66.303
15382,02/08/20 07:35:04 PM,65.574,72.143
15383,02/08/20 08:05:04 PM,63.946,76.486
15384,02/08/20 08:35:04 PM,63.433,77.416
15385,02/08/20 09:05:04 PM,64.888,74.255
15386,02/08/20 09:35:04 PM,65.316,73.470
15387,02/08/20 10:05:04 PM,64.375,75.540
15388,02/08/20 10:35:04 PM,64.033,76.722
15389,02/08/20 11:05:04 PM,63.604,77.633
15390,02/08/20 11:35:04 PM,62.748,78.742
15391,02/09/20 12:05:04 AM,62.148,80.233
15392,02/09/20 12:35:04 AM,61.720,81.540
15393,02/09/20 01:05:04 AM,61.333,81.437
15394,02/09/20 01:35:04 AM,61.205,81.587
15395,02/09/20 02:05:04 AM,61.290,82.534
15396,02/09/20 02:35:04 AM,60.390,84.581
15397,02/09/20 03:05:04 AM,61.848,78.999
15398,02/09/20 03:35:04 AM,60.647,82.372
15399,02/09/20 04:05:04 AM,59.056,85.737
15400,02/09/20 04:35:04 AM,59.401,86.752
15401,02/09/20 05:05:04 AM,58.798,87.316
15402,02/09/20 05:35:04 AM,57.936,88.455
15403,02/09/20 06:05:04 AM,57.807,87.985
15404,02/09/20 06:35:04 AM,56.772,87.634
15405,02/09/20 07:05:04 AM,58.712,86.768
15406,02/09/20 07:35:04 AM,59.873,82.632
15407,02/09/20 08:05:04 AM,63.862,75.027
15408,02/09/20 08:35:04 AM,66.686,67.233
15409,02/09/20 09:05:04 AM,71.060,56.859
15410,02/09/20 09:35:04 AM,72.826,52.394
15411,02/09/20 10:05:04 AM,75.724,46.345
15412,02/09/20 10:35:04 AM,78.251,41.346
15413,02/09/20 11:05:04 AM,80.890,37.471
15414,02/09/20 11:35:04 AM,83.646,35.211
15415,02/09/20 12:05:04 PM,85.577,32.808
15416,02/09/20 12:35:04 PM,83.736,33.935
15417,02/09/20 01:05:04 PM,84.542,33.773
15418,02/09/20 01:35:04 PM,84.587,32.895
15419,02/09/20 02:05:04 PM,85.217,30.817
15420,02/09/20 02:35:04 PM,89.454,28.190
15421,02/09/20 03:05:04 PM,84.497,32.823
15422,02/09/20 03:35:04 PM,83.467,33.381
15423,02/09/20 04:05:04 PM,80.890,37.271
15424,02/09/20 04:35:04 PM,79.788,39.530
15425,02/09/20 05:05:04 PM,78.382,43.054
15426,02/09/20 05:35:04 PM,74.381,50.588
15427,02/09/20 06:05:04 PM,72.997,53.692
15428,02/09/20 06:35:04 PM,71.317,57.466
15429,02/09/20 07:05:04 PM,68.313,66.090
15430,02/09/20 07:35:04 PM,64.974,72.771
15431,02/09/20 08:05:04 PM,63.946,75.350
15432,02/09/20 08:35:04 PM,64.288,74.532
15433,02/09/20 09:05:04 PM,64.674,73.515
15434,02/09/20 09:35:04 PM,64.204,74.437
15435,02/09/20 10:05:04 PM,64.459,73.434
15436,02/09/20 10:35:04 PM,63.090,77.433
15437,02/09/20 11:05:04 PM,62.406,79.484
15438,02/09/20 11:35:04 PM,61.977,81.045
15439,02/10/20 12:05:04 AM,60.861,81.765
15440,02/10/20 12:35:04 AM,61.333,82.154
15441,02/10/20 01:05:04 AM,60.818,82.860
15442,02/10/20 01:35:04 AM,60.433,83.250
15443,02/10/20 02:05:04 AM,60.303,83.343
15444,02/10/20 02:35:04 AM,60.561,82.883
15445,02/10/20 03:05:04 AM,60.647,83.523
15446,02/10/20 03:35:04 AM,60.733,81.887
15447,02/10/20 04:05:04 AM,61.248,80.763
15448,02/10/20 04:35:04 AM,61.119,82.705
15449,02/10/20 05:05:04 AM,60.775,83.922
15450,02/10/20 05:35:04 AM,60.647,84.205
15451,02/10/20 06:05:04 AM,60.991,82.771
15452,02/10/20 06:35:04 AM,61.032,81.924
15453,02/10/20 07:05:04 AM,61.075,82.892
15454,02/10/20 07:35:04 AM,60.948,82.931
15455,02/10/20 08:05:04 AM,63.862,77.861
15456,02/10/20 08:35:04 AM,67.372,69.273
15457,02/10/20 09:05:04 AM,69.985,61.201
15458,02/10/20 09:35:04 AM,72.869,54.401
15459,02/10/20 10:05:04 AM,78.427,45.494
15460,02/10/20 10:35:04 AM,81.111,40.829
15461,02/10/20 11:05:04 AM,83.332,38.140
15462,02/10/20 11:35:04 AM,88.167,32.629
15463,02/10/20 12:05:04 PM,86.709,32.796
15464,02/10/20 12:35:04 PM,82.042,37.368
15465,02/10/20 01:05:04 PM,86.527,32.038
15466,02/10/20 01:35:04 PM,86.572,31.836
15467,02/10/20 02:05:04 PM,85.802,33.023
15468,02/10/20 02:35:04 PM,85.397,32.596
15469,02/10/20 03:05:04 PM,84.094,34.358
15470,02/10/20 03:35:04 PM,83.287,35.226
15471,02/10/20 04:05:04 PM,81.775,37.187
15472,02/10/20 04:35:04 PM,80.051,39.809
15473,02/10/20 05:05:04 PM,80.492,39.934
15474,02/10/20 05:35:04 PM,77.945,43.906
15475,02/10/20 06:05:04 PM,77.639,45.021
15476,02/10/20 06:35:04 PM,73.558,52.859
15477,02/10/20 07:05:04 PM,68.999,62.322
15478,02/10/20 07:35:04 PM,66.043,69.430
15479,02/10/20 08:05:04 PM,64.974,71.095
15480,02/10/20 08:35:04 PM,64.888,71.404
15481,02/10/20 09:05:04 PM,63.433,74.780
15482,02/10/20 09:35:04 PM,64.931,70.335
15483,02/10/20 10:05:04 PM,62.704,76.938
15484,02/10/20 10:35:04 PM,62.319,77.625
15485,02/10/20 11:05:04 PM,63.304,75.704
15486,02/10/20 11:35:04 PM,62.791,76.043
15487,02/11/20 12:05:04 AM,62.406,75.772
15488,02/11/20 12:35:04 AM,62.962,76.317
